timestamp,S0-iMC0.MEM_BW_TOTAL,S0-iMC1.MEM_BW_TOTAL,S0-iMC2.MEM_BW_TOTAL
12.952959219,0.0665893554688,0.060302734375,1.4912109375
13.053682537,0.0482177734375,0.040771484375,1.47229003906
13.154399710,0.0274658203125,0.0347900390625,1.43316650391
13.255105497,0.0277099609375,0.0236206054688,1.43035888672
13.355816593,0.0284423828125,0.0221557617188,1.42169189453
13.456531002,0.0227661132812,0.0203247070312,1.40783691406
13.557239141,0.0252685546875,0.0250244140625,1.44104003906
13.657937905,0.0234375,0.0216064453125,1.41387939453
13.758645804,0.0274658203125,0.023681640625,1.43658447266
13.859230241,2.85241699219,2.84271240234,4.763671875
13.959784621,0.043701171875,0.0398559570312,1.46643066406
14.060349396,0.0264282226562,0.0225830078125,1.4111328125
14.160901946,0.065673828125,0.0717163085938,1.55316162109
14.261449490,0.0397338867188,0.0357666015625,1.47595214844
14.361991487,0.0269775390625,0.0247192382812,1.42559814453
14.462533120,0.03857421875,0.0322875976562,1.45581054688
14.563109052,0.0446166992188,0.0390014648438,1.45617675781
14.663655160,0.0681762695312,0.062255859375,1.49548339844
14.764212126,0.0318603515625,0.0284423828125,1.4423828125
14.864833527,3.62866210938,3.62902832031,84.9555664062
14.965435902,0.0840454101562,0.0811767578125,82.6038208008
15.066040253,0.06103515625,0.0599975585938,83.0121459961
15.166637047,0.0575561523438,0.05517578125,82.7559814453
15.267234151,0.0437622070312,0.0414428710938,82.6354370117
15.367824417,0.0551147460938,0.0541381835938,82.6630859375
15.468432352,0.0360717773438,0.0322265625,82.5914916992
15.569030605,0.0396728515625,0.036865234375,83.3350830078
15.669633847,0.0337524414062,0.0281372070312,82.7313842773
15.770236726,0.0321655273438,0.0265502929688,82.8095703125
15.870832822,0.135681152344,0.13134765625,82.339050293
15.971430005,0.0427856445312,0.0363159179688,81.9901123047
16.072034049,0.0565185546875,0.0509033203125,82.4217529297
16.172628570,0.0281372070312,0.0252685546875,81.7052001953
16.273226604,0.0243530273438,0.031982421875,82.7537231445
16.373821913,0.0606079101562,0.0555419921875,83.0789794922
16.474428518,0.02880859375,0.0231323242188,82.4195556641
16.575021682,0.0257568359375,0.0247192382812,83.0631103516
16.675621493,0.025146484375,0.0258178710938,83.3603515625
16.776238241,0.0252075195312,0.0232543945312,82.876159668
16.876842229,0.030517578125,0.0275268554688,83.2360839844
16.977436169,0.0337524414062,0.0281982421875,83.5520629883
17.078038204,0.0322265625,0.0283813476562,83.6697998047
17.178632226,0.231323242188,0.233520507812,83.4743652344
17.279228517,0.0299682617188,0.0347290039062,82.634765625
17.379823358,0.0423583984375,0.0387573242188,83.0891723633
17.480420586,0.0398559570312,0.0357055664062,83.1585083008
17.581019886,0.0462646484375,0.04248046875,83.5293579102
17.681619398,0.0357055664062,0.029052734375,83.2139892578
17.782216057,0.0409545898438,0.03466796875,83.5545654297
17.882812881,0.0506591796875,0.046630859375,83.0264892578
17.983403056,0.03125,0.0299682617188,83.3712768555
18.084009519,0.0885620117188,0.0855712890625,82.0169067383
18.184605540,0.022216796875,0.0226440429688,82.7815551758
18.285196984,0.0344848632812,0.0317993164062,83.3298950195
18.385789047,0.0225219726562,0.02197265625,82.9307861328
18.486387315,0.0203247070312,0.0203247070312,82.5563354492
18.586988136,0.0341796875,0.032958984375,82.1354980469
18.687585923,0.0252685546875,0.021484375,82.1853637695
18.788188334,0.0233764648438,0.0191040039062,82.8720703125
18.888789584,0.0411376953125,0.03857421875,83.7202758789
18.989380034,0.0422973632812,0.038330078125,82.2310180664
19.089974026,0.0307006835938,0.0241088867188,83.1400146484
19.190571488,0.0247192382812,0.0198364257812,83.9384155273
19.291182645,0.0379638671875,0.0474243164062,83.1217041016
19.391764039,0.0245971679688,0.0189819335938,83.3733520508
19.492372589,0.023681640625,0.0180053710938,82.4917602539
19.592971089,0.0385131835938,0.0317993164062,82.2401733398
19.693573106,0.025146484375,0.0228881835938,83.716003418
19.794169984,0.046630859375,0.0438232421875,82.9904785156
19.894762653,0.0242309570312,0.0220947265625,83.2969970703
19.995360836,0.039306640625,0.03759765625,83.2823486328
20.095969550,0.022705078125,0.0180053710938,82.4169921875
20.196570448,0.0242309570312,0.0215454101562,82.5785522461
20.297162769,0.0299682617188,0.032958984375,82.4202270508
20.397758275,0.0315551757812,0.0302734375,82.8120727539
20.498353843,0.0262451171875,0.02294921875,82.8696899414
20.598949439,0.0369873046875,0.03271484375,83.0798950195
20.699553537,0.0226440429688,0.0201416015625,82.6743164062
20.800152335,0.0308227539062,0.0247802734375,83.714050293
20.900746746,0.0313720703125,0.0260620117188,82.0620117188
21.001357867,0.0244140625,0.0188598632812,82.1365966797
21.101955294,0.0342407226562,0.0306396484375,82.7386474609
21.202553034,0.0343017578125,0.0321044921875,83.2099609375
21.303146157,0.0205078125,0.0202026367188,83.7727661133
21.403743069,0.0222778320312,0.0204467773438,82.9757080078
21.504349580,0.0296630859375,0.0286254882812,83.2692260742
21.604948917,0.0225219726562,0.021240234375,82.1683349609
21.705574558,0.0338134765625,0.0325927734375,83.8374023438
21.806173429,0.0274047851562,0.0259399414062,82.5418701172
21.906771866,0.03076171875,0.0263671875,83.2332763672
22.007365083,0.0287475585938,0.0250244140625,83.0858154297
22.107969258,0.0233764648438,0.0189208984375,82.5528564453
22.208566755,0.0293579101562,0.0244140625,83.0302734375
22.309160068,0.0230712890625,0.017822265625,83.5823364258
22.409755332,0.0167236328125,0.0252685546875,84.6112060547
22.510351180,0.0231323242188,0.0179443359375,83.73828125
22.610949054,0.0353393554688,0.029541015625,82.9858398438
22.711542314,0.0235595703125,0.0186157226562,83.4758911133
22.812142536,0.0311279296875,0.02783203125,83.4403076172
22.912736592,0.0338134765625,0.03173828125,83.0529785156
23.013340769,0.020751953125,0.0197143554688,82.6940917969
23.113938680,0.0227661132812,0.0211791992188,83.0773925781
23.214534079,0.0211791992188,0.0180053710938,82.9272460938
23.315129115,0.0213623046875,0.0177612304688,83.286315918
23.415724407,0.0281982421875,0.0303955078125,82.9127807617
23.516333061,0.0224609375,0.0208129882812,83.6306152344
23.616933860,0.0216674804688,0.0172729492188,82.7012329102
23.717537054,0.0330810546875,0.0293579101562,82.2830810547
23.818129141,0.0302124023438,0.0272216796875,82.8014526367
23.918726809,0.0466918945312,0.0415649414062,82.5180664062
24.019326374,0.030029296875,0.0250244140625,82.8728637695
24.119886307,0.02392578125,0.0184326171875,82.6478271484
24.220478144,0.06640625,0.0610961914062,82.7371826172
24.321077445,0.0325317382812,0.031494140625,82.9949951172
24.421672335,0.042236328125,0.04541015625,82.4391479492
24.522269437,0.0230102539062,0.01708984375,82.3027954102
24.622866360,0.0223388671875,0.0211791992188,82.1755371094
24.723460088,0.0233764648438,0.02099609375,82.3837280273
24.824065413,0.0315551757812,0.0309448242188,83.5043945312
24.924662873,0.0215454101562,0.018798828125,82.3446044922
25.025258277,0.02099609375,0.0177001953125,82.5766601562
25.125855608,0.02783203125,0.02490234375,83.1901245117
25.226456881,0.0215454101562,0.017333984375,83.0927734375
25.327054032,0.0227661132812,0.0170288085938,83.7293701172
25.427641899,0.031005859375,0.0364379882812,83.6090698242
25.528252670,0.0203247070312,0.0178833007812,83.1471557617
25.628847537,0.029052734375,0.0263061523438,83.2540283203
25.729446871,0.0247802734375,0.01806640625,83.1759643555
25.830035332,0.0226440429688,0.017333984375,83.1380615234
25.930635747,0.0348510742188,0.0292358398438,82.2235717773
26.031236360,0.021240234375,0.0204467773438,81.6381225586
26.131835266,0.0209350585938,0.0216064453125,83.7464599609
26.232446844,0.0218505859375,0.0200805664062,83.3110351562
26.333044513,0.0219116210938,0.0194702148438,82.9858398438
26.433647613,0.0389404296875,0.0379028320312,83.1659545898
26.534259551,0.244262695312,0.244873046875,84.0706176758
26.634855594,0.0211791992188,0.0211181640625,84.1524658203
26.735449562,0.0216674804688,0.0174560546875,82.5591430664
26.836067527,0.0213012695312,0.0178833007812,83.1672363281
26.936667230,0.0369262695312,0.033203125,84.3894042969
27.037264137,0.0319213867188,0.0263061523438,83.4542236328
27.137867142,0.0270385742188,0.021484375,83.3750610352
27.238465163,0.09375,0.0861206054688,83.3663330078
27.339061407,0.0225830078125,0.01806640625,83.0268554688
27.439655433,0.03173828125,0.030029296875,82.5112915039
27.540270092,0.0316772460938,0.03662109375,82.0313110352
27.640866808,0.0228271484375,0.0169677734375,84.0916137695
27.741462550,0.021728515625,0.0185546875,83.2955932617
27.842051466,0.0294189453125,0.027587890625,83.27734375
27.942646753,0.0210571289062,0.0206909179688,83.7924804688
28.043241577,0.0259399414062,0.0245971679688,82.7444458008
28.143836318,0.0209350585938,0.0185546875,83.0894775391
28.244437913,0.0211791992188,0.0167236328125,82.3996582031
28.345035732,0.044189453125,0.0411376953125,83.4506225586
28.445628917,0.0300903320312,0.0257568359375,82.3772583008
28.546235172,0.0311279296875,0.0363159179688,82.432800293
28.646824888,0.0311889648438,0.027587890625,82.4994506836
28.747424397,0.0225219726562,0.0177612304688,82.8843994141
28.848059422,0.0223388671875,0.016845703125,82.735534668
28.948659902,0.0313720703125,0.0274658203125,82.3052978516
29.049258146,0.0283203125,0.022216796875,82.8925170898
29.149908677,0.02099609375,0.018310546875,83.2064208984
29.250504210,0.0272216796875,0.0257568359375,82.8267822266
29.351102871,0.0387573242188,0.0380859375,82.9353027344
29.451692412,0.0440673828125,0.043212890625,83.0394287109
29.552300669,0.0218505859375,0.0197143554688,82.3666992188
29.652897245,0.0198974609375,0.0196533203125,83.185546875
29.753482088,0.0228271484375,0.0225219726562,83.3668212891
29.853768867,1.31890869141,1.31915283203,15.3270874023
29.954032488,0.039306640625,0.0341796875,1.43676757812
30.054301065,0.0249633789062,0.0205688476562,1.40637207031
30.154567894,0.02880859375,0.0250244140625,1.44738769531
30.254832898,0.0255126953125,0.0195922851562,1.40582275391
30.355105124,0.0267333984375,0.01953125,1.42431640625
30.455369402,0.0219116210938,0.0184326171875,1.39416503906
30.555642887,0.0176391601562,0.02685546875,1.41607666016
30.655896891,0.0245361328125,0.0191040039062,1.42034912109
30.756162167,0.0237426757812,0.0189819335938,1.40325927734
30.856409714,0.130310058594,0.126220703125,1.60174560547
30.956653328,0.0216674804688,0.0192260742188,1.40423583984
31.056933584,0.0255737304688,0.0242309570312,1.40362548828
31.157212267,0.020263671875,0.019775390625,1.42980957031
31.257485636,0.0194702148438,0.0192260742188,1.39428710938
31.357766272,0.0206298828125,0.0175170898438,1.42199707031
31.458039229,0.019775390625,0.0167846679688,1.39947509766
31.558310177,0.0198364257812,0.0220336914062,1.39221191406
31.658582662,0.02685546875,0.0243530273438,1.42816162109
31.758856364,0.0203857421875,0.0164794921875,1.40032958984
31.859123720,0.110229492188,0.103454589844,1.56536865234
31.959390507,0.0227661132812,0.0200805664062,1.41418457031
32.059660853,0.02392578125,0.021240234375,1.41876220703
32.159945677,0.0230102539062,0.0171508789062,1.39678955078
32.260221970,0.022216796875,0.0169677734375,1.40203857422
32.360513134,0.0238037109375,0.0175170898438,1.41931152344
32.460788282,0.02001953125,0.0172729492188,1.40118408203
32.561066900,0.020263671875,0.0188598632812,1.42047119141
32.661344627,0.0181274414062,0.021240234375,1.404296875
32.761618904,0.0215454101562,0.0166625976562,1.40020751953
32.861970871,2.45385742188,2.45166015625,4.37255859375
32.962311818,0.0302734375,0.0275268554688,1.44030761719
33.062653619,0.0324096679688,0.0328979492188,1.52844238281
33.162994850,0.0237426757812,0.0222778320312,1.40966796875
33.263338175,0.021484375,0.0179443359375,1.40582275391
33.363698099,0.025390625,0.021484375,1.44799804688
33.464078308,0.0271606445312,0.0245361328125,1.42663574219
33.564421608,0.0213623046875,0.0174560546875,1.41900634766
33.664768050,0.0209350585938,0.0252685546875,1.40710449219
33.765122154,0.0206909179688,0.0175170898438,1.40399169922
33.865394536,1.87652587891,1.87121582031,4.99548339844
33.966000891,0.0484619140625,0.0418090820312,1.45538330078
34.066565707,0.0335083007812,0.028076171875,1.44372558594
34.167122326,0.0592041015625,0.0513916015625,1.53295898438
34.267679343,0.0355834960938,0.030517578125,1.44244384766
34.368250081,0.025390625,0.0237426757812,1.42657470703
34.468796843,0.02783203125,0.0283813476562,1.42944335938
34.569349254,0.0399169921875,0.03857421875,1.47845458984
34.669889886,0.0330810546875,0.0303344726562,1.45227050781
34.770148150,0.0285034179688,0.0279541015625,1.41931152344
34.870875557,2.79626464844,2.79260253906,4.89501953125
34.971584020,0.0293579101562,0.0285034179688,1.42578125
35.072304518,0.0380249023438,0.0316162109375,1.46997070312
35.173009999,0.0275268554688,0.0244750976562,1.42449951172
35.273710614,0.0260009765625,0.0233764648438,1.41546630859
35.374418453,0.0258178710938,0.0211791992188,1.43267822266
35.475118700,0.0283813476562,0.0211791992188,1.41528320312
35.575812123,0.0270385742188,0.0209350585938,1.43585205078
35.676516995,0.0182495117188,0.0288696289062,1.41839599609
35.777225596,0.0281982421875,0.0218505859375,1.4423828125
35.877940576,2.68371582031,2.68200683594,4.7412109375
35.978684703,0.0469360351562,0.0436401367188,1.45880126953
36.079397090,0.0546875,0.0550537109375,1.47045898438
36.180114662,0.0296630859375,0.0280151367188,1.43121337891
36.280809388,0.0245361328125,0.0247802734375,1.42547607422
36.381512700,0.0283813476562,0.0255737304688,1.43133544922
36.482212313,0.0223999023438,0.0182495117188,1.41204833984
36.582916092,0.0237426757812,0.0210571289062,1.43353271484
36.683616096,0.0230712890625,0.0278930664062,1.40979003906
36.784341505,0.0222778320312,0.0193481445312,1.42272949219
36.885060920,2.79516601562,2.79418945312,4.69165039062
36.985760334,0.0377197265625,0.033447265625,1.44421386719
37.086460818,0.0294189453125,0.0243530273438,1.44158935547
37.187159677,0.292297363281,0.292236328125,2.06359863281
37.287859789,0.0344848632812,0.0281982421875,1.45184326172
37.388570089,0.02490234375,0.0201416015625,1.4072265625
37.489262977,0.0239868164062,0.02294921875,1.41046142578
37.589961219,0.0232543945312,0.023681640625,1.43566894531
37.690659287,0.025146484375,0.0244140625,1.42108154297
37.791354533,0.024658203125,0.02392578125,1.43579101562
37.892084132,2.84136962891,2.82342529297,4.66638183594
37.992793046,0.0374755859375,0.034912109375,1.43487548828
38.093494780,0.0618286132812,0.0602416992188,1.57550048828
38.194190823,0.0294189453125,0.0267333984375,1.43811035156
38.294886159,0.0400390625,0.0367431640625,1.48571777344
38.395582374,0.0217895507812,0.0186157226562,1.40545654297
38.496292198,0.0333862304688,0.025390625,1.42065429688
38.596990384,0.0453491210938,0.04248046875,1.49926757812
38.697688162,0.031494140625,0.02490234375,1.42944335938
38.798388543,0.0184326171875,0.0266723632812,1.42687988281
38.899092278,2.77722167969,2.78161621094,4.61529541016
38.999786561,0.0324096679688,0.0254516601562,1.42114257812
39.100491699,0.0269775390625,0.023193359375,1.44219970703
39.201184672,0.0340576171875,0.0328979492188,1.43438720703
39.301876878,0.0311279296875,0.0288696289062,1.44604492188
39.402571850,0.0216674804688,0.0214233398438,1.40301513672
39.503291066,0.0343627929688,0.0298461914062,1.45812988281
39.604006326,0.0228271484375,0.0208740234375,1.42291259766
39.704707761,0.027587890625,0.02490234375,1.43011474609
39.805423738,0.110961914062,0.114685058594,1.59844970703
39.906202259,5.56292724609,5.56481933594,8.046875
40.006901921,0.140441894531,0.133544921875,1.65679931641
40.107597876,0.042724609375,0.0390014648438,1.45855712891
40.208311072,0.0403442382812,0.0335693359375,1.46539306641
40.309005435,0.0397338867188,0.0343017578125,1.46545410156
40.409702664,0.0299682617188,0.0252075195312,1.427734375
40.510263841,0.0405883789062,0.0348510742188,1.4609375
40.610819407,0.03369140625,0.0316162109375,1.43200683594
40.711372083,0.0405883789062,0.0392456054688,1.45306396484
40.811886749,0.027587890625,0.0282592773438,1.44439697266
40.912473014,2.90368652344,2.89599609375,4.779296875
41.013030373,0.0354614257812,0.0355834960938,1.45672607422
41.113581810,0.0322265625,0.0304565429688,1.43792724609
41.214138558,0.0283813476562,0.024658203125,1.41931152344
41.314680906,0.0277709960938,0.0233764648438,1.43731689453
41.415222069,0.0252075195312,0.02197265625,1.41613769531
41.515762025,0.0260620117188,0.021728515625,1.43426513672
41.616311015,0.0269165039062,0.0203247070312,1.41339111328
41.716853923,0.02587890625,0.020751953125,1.40637207031
41.817471846,12.1649169922,12.1775512695,64.2380371094
41.918068245,17.7923583984,17.7885742188,121.880126953
42.018659540,17.8806762695,17.8745727539,123.296386719
42.119254677,17.9971923828,17.9976806641,123.667724609
42.219852443,17.7805175781,17.7736816406,122.442504883
42.320456602,18.0070800781,18.0056152344,123.833435059
42.421052692,17.7439575195,17.744140625,122.815185547
42.521650091,17.8432006836,17.8422241211,123.219970703
42.622251676,17.8291625977,17.8278198242,123.325073242
42.722851392,17.8978881836,17.8931884766,123.89666748
42.823447097,17.9124145508,17.9146118164,123.298156738
42.924057093,17.7528076172,17.7507324219,122.64074707
43.024659831,18.0456542969,18.0418701172,124.241149902
43.125254012,17.8704833984,17.8664550781,122.768188477
43.225886860,17.8229370117,17.8207397461,122.532287598
43.326486594,17.9408569336,17.9369506836,122.624206543
43.427078736,17.9449462891,17.9393920898,124.16619873
43.527672413,17.9568481445,17.9514160156,123.655700684
43.628281729,17.9055175781,17.9000244141,123.25604248
43.728889074,17.8333740234,17.8317871094,123.155395508
43.829487847,17.8685913086,17.8687133789,123.137451172
43.930079072,17.8129882812,17.8121948242,122.710388184
44.030669446,17.7698364258,17.768371582,122.728088379
44.131264613,17.8095703125,17.8074951172,123.297607422
44.231858911,17.770690918,17.7702636719,122.50189209
44.332462001,17.877746582,17.8754272461,123.59765625
44.433051022,17.7059326172,17.7011108398,122.809631348
44.533648208,17.7541503906,17.75,122.896728516
44.634251253,17.8255615234,17.8213500977,122.894226074
44.734843165,17.7196044922,17.7142333984,122.432250977
44.835441309,17.7933959961,17.7883911133,122.472961426
44.936057809,17.9478149414,17.9575195312,123.495178223
45.036657709,17.7368164062,17.732421875,122.087341309
45.137253320,17.6453857422,17.6380615234,121.74005127
45.237849001,17.7984619141,17.7940063477,122.790466309
45.338445548,17.7583618164,17.7529296875,122.477355957
45.439041587,17.8784790039,17.8773803711,124.384033203
45.539634509,17.7962646484,17.7940063477,122.565673828
45.640246547,17.728515625,17.7265625,122.35559082
45.740841802,17.8926391602,17.8922119141,124.157714844
45.841434963,17.6586914062,17.6537475586,121.705688477
45.942032149,17.6810913086,17.6812744141,122.65826416
46.042625437,18.0120849609,18.0123901367,124.267822266
46.143217038,17.9052124023,17.8998413086,123.939758301
46.243813228,17.8432617188,17.8411865234,122.731201172
46.344419689,17.8537597656,17.848815918,122.907226562
46.445018892,17.7802734375,17.775390625,122.763000488
46.545614331,17.9153442383,17.9100341797,123.14465332
46.646215197,17.6885375977,17.6824951172,122.725158691
46.746807328,18.0475463867,18.0430908203,123.956848145
46.847399392,17.852722168,17.8513793945,122.534606934
46.947994689,17.8247680664,17.830078125,123.261413574
47.048596644,17.833190918,17.8278808594,123.30279541
47.149194155,17.9974365234,17.9951782227,124.149353027
47.249796868,17.8923339844,17.8952026367,122.099975586
47.350396229,17.7810058594,17.7802734375,122.390441895
47.450988780,17.899230957,17.8973388672,122.752929688
47.551584224,18.0667114258,18.0623168945,124.299560547
47.652191795,17.7293701172,17.7271118164,122.73260498
47.752784198,17.753112793,17.7478637695,123.763122559
47.853377416,17.6228637695,17.621887207,122.565673828
47.953974909,17.9079589844,17.9127197266,123.39050293
48.054568278,18.0168457031,18.0134887695,124.289245605
48.155162028,17.7684936523,17.7639770508,122.72644043
48.255756864,17.8580932617,17.8521728516,123.067077637
48.356357566,18.0527954102,18.0472412109,124.202148438
48.456954766,17.7908325195,17.7856445312,122.565551758
48.557551621,17.9375610352,17.9346313477,124.085632324
48.658143752,17.9891357422,17.9891357422,124.226623535
48.758735325,17.8759765625,17.8743896484,122.618469238
48.859329340,17.8346557617,17.8336791992,122.805541992
48.959886773,17.9589233398,17.9577636719,123.772033691
49.060481707,18.0365600586,18.0360107422,123.453430176
49.161075506,17.8269042969,17.8249511719,123.420349121
49.261670203,17.9874267578,17.9848632812,124.001525879
49.362267236,17.8991699219,17.8953857422,123.436218262
49.462861240,17.8209838867,17.815612793,122.641357422
49.563454904,17.6990966797,17.6960449219,122.176818848
49.664065374,18.0814819336,18.0765380859,125.166870117
49.764655408,17.9099731445,17.9025268555,123.83416748
49.865243125,17.9620361328,17.9565429688,123.768493652
49.965838862,17.9974365234,17.9944458008,124.466003418
50.066439563,17.729309082,17.7362670898,122.313049316
50.167033487,18.0598754883,18.0550537109,124.127075195
50.267629084,17.9863891602,17.9807128906,123.762390137
50.368237786,18.0428466797,18.0410766602,124.469055176
50.468831245,17.9228515625,17.923034668,123.96673584
50.569434499,17.9035644531,17.901550293,123.502746582
50.670033676,17.9282226562,17.9263305664,123.086730957
50.770655053,17.9415893555,17.9372558594,123.934997559
50.871253095,17.795715332,17.7920532227,122.65625
50.971846524,17.8310546875,17.8278808594,123.282409668
51.072459024,17.7276611328,17.7300415039,122.720275879
51.173056902,17.7283325195,17.7249755859,122.617492676
51.273648131,17.8712158203,17.8676147461,123.302246094
51.374244960,17.8577270508,17.8530273438,122.712890625
51.474846033,17.8468017578,17.8425292969,122.609680176
51.575440897,17.9071044922,17.9000854492,122.507568359
51.676047424,17.8369140625,17.8334350586,122.840820312
51.776642755,17.8575439453,17.8546142578,122.761169434
51.877240384,17.9321289062,17.9315795898,124.0625
51.977835070,17.8723754883,17.8708496094,123.83770752
52.078430904,17.7998657227,17.7975463867,122.620910645
52.179025548,18.0596313477,18.0595703125,124.166870117
52.279623059,17.9041748047,17.903503418,123.471069336
52.380227887,17.6800537109,17.6767578125,122.347351074
52.480825730,17.719909668,17.7162475586,122.263122559
52.581417740,17.8188476562,17.8148193359,122.568847656
52.682017662,17.6722412109,17.6704101562,121.757629395
52.782617761,17.8664550781,17.8607788086,122.706787109
52.883212326,17.9154052734,17.9088745117,123.306030273
52.983808314,17.7133789062,17.707824707,122.255859375
53.084412272,17.832824707,17.8433837891,122.519775391
53.185005746,17.9318237305,17.9259643555,123.764160156
53.285598380,17.8376464844,17.8318481445,122.780273438
53.386195310,17.8280639648,17.8223266602,122.994750977
53.486786997,18.0883789062,18.0868530273,124.314453125
53.587388264,17.8140869141,17.8127441406,122.738952637
53.687990770,17.9397583008,17.939453125,123.810241699
53.788578803,17.9818725586,17.9810180664,123.716064453
53.889178414,17.7166748047,17.7125244141,122.280090332
53.989769556,17.7846069336,17.7818603516,122.545043945
54.090365457,17.8243408203,17.8273925781,123.675354004
54.190965032,17.7415161133,17.7381591797,122.729431152
54.291558513,17.9337158203,17.9307250977,123.33190918
54.392159757,17.7603149414,17.7570800781,122.25769043
54.492754460,17.7061767578,17.7011108398,122.434082031
54.593346479,17.823059082,17.8173828125,122.336730957
54.693944378,17.7742919922,17.7696533203,123.139038086
54.794538856,17.9393310547,17.9332275391,122.804443359
54.895133504,17.9742431641,17.9711914062,123.594787598
54.995728991,17.8235473633,17.8229980469,122.810852051
55.096333178,17.9924316406,17.9937133789,123.297302246
55.196922261,17.8603515625,17.8581542969,123.451660156
55.297516329,17.9438476562,17.94140625,124.165100098
55.398112112,17.9759521484,17.9752807617,123.373779297
55.498706368,17.7443237305,17.7443847656,122.090332031
55.599310091,17.8956298828,17.8929443359,122.914306641
55.699886769,17.846496582,17.8422851562,122.861938477
55.800476702,17.7889404297,17.785949707,123.26159668
55.901082031,17.8818359375,17.875,123.75390625
56.001681895,17.8195800781,17.8143310547,122.658447266
56.102278988,17.9672241211,17.962097168,123.452087402
56.202873555,17.9088134766,17.9188232422,123.703674316
56.303467147,17.9500732422,17.9442138672,124.298278809
56.404071378,18.0250244141,18.0191040039,124.3828125
56.504670217,18.0509643555,18.044128418,123.717407227
56.605267386,17.8557739258,17.8539428711,122.711669922
56.705980525,17.7252197266,17.7235107422,122.390930176
56.806261372,12.2267456055,12.2281494141,80.6662597656
56.906529644,0.167114257812,0.165466308594,1.67559814453
57.006799040,0.0255737304688,0.0215454101562,1.41772460938
57.107064633,0.0239868164062,0.0213623046875,1.40582275391
57.207334338,0.0930786132812,0.094970703125,1.63122558594
57.307598638,0.0225830078125,0.0205078125,1.40020751953
57.407867678,0.0218505859375,0.017822265625,1.42596435547
57.508134423,0.0199584960938,0.0167846679688,1.40252685547
57.608400008,0.0201416015625,0.016845703125,1.40893554688
57.708665756,0.0230102539062,0.0179443359375,1.40631103516
57.808935485,0.0220947265625,0.0164184570312,1.40020751953
57.909181499,0.247985839844,0.242736816406,1.75305175781
58.009456601,0.0303955078125,0.0230712890625,1.42022705078
58.109702432,0.026123046875,0.0228881835938,1.43481445312
58.209978451,0.018798828125,0.0250244140625,1.41424560547
58.310250838,0.0216064453125,0.0172729492188,1.39764404297
58.410527277,0.0258178710938,0.0213623046875,1.42596435547
58.510803732,0.0244140625,0.022216796875,1.40563964844
58.611078888,0.0205688476562,0.01953125,1.41723632812
58.711363016,0.0211181640625,0.0189208984375,1.39978027344
58.811653145,0.0196533203125,0.018310546875,1.40313720703
58.911923815,0.0881958007812,0.0840454101562,1.52490234375
59.012193249,0.0219116210938,0.0185546875,1.41040039062
59.112460774,0.0202026367188,0.0175170898438,1.41583251953
59.212727120,0.0209350585938,0.0244750976562,1.39617919922
59.312999597,0.0194091796875,0.0158081054688,1.39666748047
59.413275768,0.0199584960938,0.017578125,1.41479492188
59.513548415,0.020751953125,0.01708984375,1.40704345703
59.613817016,0.0223999023438,0.01708984375,1.42291259766
59.714084755,0.0236206054688,0.0171508789062,1.400390625
59.814360715,0.03759765625,0.0318603515625,1.41717529297
59.914709795,2.44097900391,2.43115234375,4.48913574219
60.015057262,0.0335693359375,0.028564453125,1.43664550781
60.115405915,0.0225830078125,0.0214233398438,1.42266845703
60.215746821,0.0208740234375,0.0203247070312,1.41790771484
60.316109295,0.0220947265625,0.0205078125,1.404296875
60.416454783,0.02099609375,0.0195922851562,1.41375732422
60.516797953,0.0211791992188,0.019775390625,1.40716552734
60.617142496,0.01953125,0.0189819335938,1.41802978516
60.717485182,0.0196533203125,0.0172119140625,1.41009521484
60.817830842,0.0211181640625,0.017333984375,1.40142822266
60.918467714,1.81610107422,1.82232666016,4.82122802734
61.018718322,0.0604248046875,0.0565185546875,1.49139404297
61.118974862,0.0286865234375,0.0230712890625,1.43469238281
61.219238281,0.0281372070312,0.0220947265625,1.42321777344
61.319498315,0.0527954101562,0.0643920898438,1.49395751953
61.419760297,0.0238647460938,0.0203857421875,1.42034912109
61.520031810,0.026123046875,0.0194091796875,1.40686035156
61.620292183,0.02490234375,0.019775390625,1.4296875
61.720552028,0.0238037109375,0.0186157226562,1.39953613281
61.820811176,0.0263061523438,0.0230712890625,1.40521240234
61.921074182,2.78332519531,2.78131103516,4.88842773438
62.021332428,0.0420532226562,0.0379638671875,1.42907714844
62.121586349,0.06005859375,0.060546875,1.55059814453
62.221842728,0.0386962890625,0.0358276367188,1.46423339844
62.322098385,0.0260620117188,0.0275268554688,1.42199707031
62.422361772,0.0213012695312,0.0205078125,1.40362548828
62.522618533,0.0332641601562,0.0333862304688,1.43029785156
62.622885677,0.039794921875,0.0359497070312,1.48828125
62.723144844,0.0287475585938,0.0249633789062,1.42474365234
62.823410039,0.0252075195312,0.022216796875,1.43426513672
62.923666595,2.78558349609,2.78186035156,4.65686035156
63.023926069,0.0331420898438,0.0272827148438,1.42156982422
63.124181651,0.0811767578125,0.0730590820312,1.65509033203
63.224445279,0.0335083007812,0.0276489257812,1.42840576172
63.324700960,0.0202026367188,0.0301513671875,1.42126464844
63.424968314,0.0262451171875,0.02001953125,1.41235351562
63.525230613,0.0377197265625,0.0324096679688,1.44232177734
63.625485737,0.0260009765625,0.0199584960938,1.42199707031
63.725740288,0.0243530273438,0.0220336914062,1.40289306641
