"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"25535",2567.441318887,0.0442210435867,0.0452011823654,0.517754852772,6.071770787241
"25536",2567.541901745,0.044217646122,0.0451970696449,0.517544567585,6.069592833519
"25537",2567.64249005,0.0442000031471,0.0451776981354,0.517478764057,6.068564653395
"25538",2567.7430869,0.0442100763321,0.0451889038086,0.517586350441,6.069853305817
"25539",2567.843674018,0.0441997647285,0.0451802015305,0.517548203468,6.06928169727
"25540",2567.9442606,0.0442205071449,0.0452002286911,0.517591893673,6.07012629509
"25541",2568.044852036,0.0441854000092,0.0451745390892,0.517473161221,6.068331003194
"25542",2568.145435545,0.0442038178444,0.045180439949,0.51758146286,6.069657206534
"25543",2568.246017756,0.0442029833794,0.045182466507,0.517406404018,6.067918539044
"25544",2568.346608386,0.0442076921463,0.0451889038086,0.51750934124,6.069059371949
"25545",2568.447206414,0.0441959500313,0.0451749563217,0.517606854439,6.06977760792
"25546",2568.547791411,0.0441908240318,0.045168697834,0.517589449883,6.069489717488
"25547",2568.648386802,0.0442150831223,0.0451980233192,0.517544209957,6.069573163985
"25548",2568.748974305,0.0441872477531,0.0451667904854,0.517574369907,6.069284081455
"25549",2568.849559644,0.0442210435867,0.0452018976212,0.517632365227,6.070553064349
"25550",2568.950150205,0.0441994667053,0.0451813340187,0.517464220524,6.06845021248
"25551",2569.050734428,0.0442041158676,0.0451892614365,0.517471730709,6.068651080131
"25552",2569.151329874,0.0441973209381,0.0451765060425,0.517540216446,6.069140434266
"25553",2569.251917993,0.0442122817039,0.0451932549477,0.517545104027,6.069506406786
"25554",2569.352503451,0.044204056263,0.0451828241348,0.517565667629,6.069525480268
"25555",2569.453090692,0.0442165732384,0.0451954007149,0.517540097237,6.069520711903
"25556",2569.553676714,0.0441985726357,0.0451765060425,0.517470777035,6.068458557132
"25557",2569.654262927,0.0442065596581,0.045184969902,0.517561912537,6.069534420971
"25558",2569.754848036,0.0442078709602,0.0451882481575,0.517612040043,6.070081591607
"25559",2569.855440102,0.0442154407501,0.0451990962029,0.517586350441,6.07000887394
"25560",2569.956026847,0.0442323088646,0.0452135801315,0.517571151257,6.070170402531
"25561",2570.056612323,0.044185757637,0.0451642274857,0.517473518848,6.068235039707
"25562",2570.157195059,0.0441939234734,0.0451748967171,0.517451226711,6.068200469015
"25563",2570.257784079,0.0442107319832,0.0451911687851,0.51754295826,6.069448590283
"25564",2570.358371475,0.0441884994507,0.0451666712761,0.51763767004,6.069928407668
"25565",2570.458951304,0.0442161560059,0.0451988577843,0.517550051212,6.069650650022
"25566",2570.559537285,0.0441930294037,0.0451683998108,0.51753205061,6.068934798245
"25567",2570.660122508,0.0442245006561,0.0452078580856,0.517579197884,6.070115566257
"25568",2570.760709728,0.0442398786545,0.0452202558517,0.51750344038,6.069635748862
"25569",2570.861298554,0.0444456934929,0.045418381691,0.517996191978,6.078602671619
"25570",2570.962009309,0.0441983938217,0.0451713204384,0.517660021782,6.070297360421
"25571",2571.062566256,0.00672721862793,0.00658130645752,0.0711060762405,0.8441460132595
"25572",2571.163150361,0.000154614448547,3.09348106384e-05,0.000200688838959,0.003862380981444
"25573",2571.263764993,3.55243682861e-05,6.07967376709e-06,0.000113785266876,0.0015538930892919
"25574",2571.364385532,5.40614128113e-05,1.01327896118e-05,0.000144302845001,0.002084970474241
"25575",2571.464988096,8.98241996765e-05,3.09348106384e-05,0.000171840190887,0.002925992012019
"25576",2571.565514548,3.93390655518e-05,8.34465026855e-06,0.000123858451843,0.0017154216766335
"25577",2571.666033036,0.00127363204956,2.49147415161e-05,0.00014591217041,0.014444589614861
"25578",2571.766573318,0.00140261650085,0.000164091587067,0.000397741794586,0.01964449882503
"25579",2571.867126164,0.00127273797989,1.97887420654e-05,0.000147998332977,0.014405250549324
"25580",2571.967724619,0.00128567218781,3.51071357727e-05,0.000172019004822,0.014927983284047
"25581",2572.068305381,0.000846147537231,1.36494636536e-05,0.000114619731903,0.009744167327876
"25582",2572.168884013,0.00100535154343,3.43918800354e-05,0.000217139720917,0.012568831443824
"25583",2572.269434345,0.000900626182556,1.04904174805e-05,0.000124037265778,0.010351538658145
"25584",2572.369945997,0.00126963853836,1.69277191162e-05,0.000151813030243,0.014383792877192
"25585",2572.470463314,0.00126832723618,1.75833702087e-05,0.00012344121933,0.014093518257187
"25586",2572.571038406,0.00127100944519,1.63912773132e-05,0.000126540660858,0.014139413833612
"25587",2572.671633778,0.000144958496094,6.61611557007e-06,0.000145316123962,0.0029689073562607
"25588",2572.772247282,0.00111758708954,2.19345092773e-05,0.000135719776154,0.012752413749713
"25589",2572.872873787,0.00082540512085,2.2828578949e-05,0.000146567821503,0.00994801521302
"25590",2572.973468573,0.000225305557251,0.000152766704559,0.000459551811218,0.00837624073028
"25591",2573.074103777,0.000151336193085,7.52806663513e-05,0.000308394432068,0.005350112915043
"25592",2573.174727594,8.45789909363e-05,1.62124633789e-05,0.000147879123688,0.002486705780032
"25593",2573.27526776,0.000555515289307,0.00042325258255,0.00110828876495,0.02087056636807
"25594",2573.375813229,0.00127381086349,2.43782997131e-05,0.000157356262207,0.014555454254101
"25595",2573.476334284,0.00126796960831,1.87754631042e-05,0.000116944313049,0.014036893844632
"25596",2573.576854255,0.00127333402634,2.33054161072e-05,0.000153720378876,0.014503598213232
"25597",2573.677429226,0.00126922130585,1.67489051819e-05,0.00012069940567,0.014066696167019
"25598",2573.778009358,0.00105220079422,2.28881835938e-05,0.000135540962219,0.012106299400328
"25599",2573.87856028,0.000212788581848,0.000153720378876,0.00056403875351,0.00930547714234
"25600",2573.979168281,0.00127226114273,1.86562538147e-05,0.000123858451843,0.014147758483877
"25601",2574.079739873,0.00100582838058,1.84178352356e-05,0.000145196914673,0.011694431304886
"25602",2574.180251048,3.06367874146e-05,5.78165054321e-06,0.000110030174255,0.0014644861221281
"25603",2574.280762816,0.0012680888176,1.62124633789e-05,0.00012081861496,0.014051198959389
"25604",2574.381344081,0.00127029418945,1.57952308655e-05,0.000137567520142,0.014236569404575
"25605",2574.481911456,0.00123691558838,0.000120162963867,0.000336110591888,0.01693189144135
"25606",2574.582432692,4.92334365845e-05,4.41074371338e-06,0.00011283159256,0.0016647577285788
"25607",2574.683037241,0.00127160549164,2.07424163818e-05,0.000136494636536,0.014288425445578
"25608",2574.783635842,0.000205159187317,2.18749046326e-05,0.000129580497742,0.003566145896916
"25609",2574.8841149,4.22596931458e-05,6.73532485962e-06,0.000127732753754,0.0017672777175942
"25610",2574.984600257,0.00126653909683,1.70469284058e-05,0.000126779079437,0.014103651046728
"25611",2575.085172099,0.00126695632935,1.67489051819e-05,0.000137031078339,0.014207363128709
"25612",2575.185744057,0.000545740127563,1.77621841431e-05,0.000128507614136,0.006920099258421
"25613",2575.286252294,2.53319740295e-05,4.3511390686e-06,0.00011533498764,0.001450181007381
"25614",2575.386799609,0.00127083063126,1.82390213013e-05,0.000151872634888,0.014409422874493
"25615",2575.487392456,0.00126707553864,1.5914440155e-05,0.000121116638184,0.01404106616979
"25616",2575.587920249,0.00060772895813,9.05990600586e-06,0.000124394893646,0.0074118375778186
"25617",2575.688454499,0.00126969814301,1.62720680237e-05,0.000120401382446,0.014063715934797
"25618",2575.788963845,0.00127094984055,1.67489051819e-05,0.000117003917694,0.014047026634259
"25619",2575.889510353,0.00126892328262,1.57952308655e-05,0.000147938728333,0.014326572418185
"25620",2575.98999344,0.00154966115952,0.00029194355011,0.00070333480835,0.0254493951798
"25621",2576.090302366,0.00131750106812,6.71744346619e-05,0.000280618667603,0.016652941703849
"25622",2576.190567504,0.00126475095749,2.49147415161e-05,0.000138580799103,0.014282464981091
"25623",2576.29083097,0.00126826763153,1.7523765564e-05,0.000133097171783,0.01418888568877
"25624",2576.391120409,0.00126844644547,1.91926956177e-05,0.000152468681335,0.014401078224227
"25625",2576.491391653,0.00126785039902,2.00271606445e-05,0.000122010707855,0.014098882675195
"25626",2576.591673924,0.0012680888176,2.24113464355e-05,0.000141024589539,0.014315247535745
"25627",2576.691926722,0.00129473209381,4.92930412292e-05,0.000203013420105,0.015470385551442
"25628",2576.792165095,0.00132620334625,8.23140144348e-05,0.000390112400055,0.017986297607398
"25629",2576.892435477,0.00126487016678,1.6987323761e-05,0.000141084194183,0.01422941684724
"25630",2576.992707041,0.00126850605011,1.91330909729e-05,0.000136077404022,0.014237165451049
"25631",2577.092988833,0.0015082359314,0.000257134437561,0.000675678253174,0.02441048622135
"25632",2577.19326945,0.00126534700394,2.4139881134e-05,0.000124573707581,0.01414060592655
"25633",2577.293549143,0.00126516819,1.68681144714e-05,0.000135242938995,0.014172792434664
"25634",2577.393829236,0.00126427412033,1.62124633789e-05,0.000138521194458,0.014190077781669
"25635",2577.494113884,0.00126564502716,1.63316726685e-05,0.000122725963593,0.014047026634215
"25636",2577.594395984,0.00126701593399,1.68681144714e-05,0.000134587287903,0.014184713363644
"25637",2577.69468368,0.00126791000366,1.72257423401e-05,0.00012195110321,0.014070868492101
"25638",2577.794958112,0.00127893686295,2.9444694519e-05,0.000184953212738,0.01493334770207
"25639",2577.895235803,0.00126540660858,1.65104866028e-05,0.000114560127258,0.013964772224408
"25640",2577.995527064,0.00138819217682,0.000140905380249,0.000518441200256,0.02047538757325
"25641",2578.095802451,0.00126683712006,2.01463699341e-05,0.00015789270401,0.014448761940041
"25642",2578.196071935,0.00162041187286,0.00038468837738,0.00106716156006,0.030722618103
"25643",2578.296334506,0.00127446651459,2.64048576355e-05,0.000173449516296,0.014743208885215
"25644",2578.396598018,0.00126427412033,1.84774398804e-05,0.000126123428345,0.014088749885554
"25645",2578.496859051,0.00126498937607,1.80602073669e-05,0.000122904777527,0.014059543609639
"25646",2578.59712406,0.00126993656158,2.41994857788e-05,0.000150859355927,0.014449954032858
"25647",2578.69738785,0.00128096342087,3.47495079041e-05,0.000164151191711,0.014798641204851
"25648",2578.797650053,0.00128936767578,4.18424606323e-05,0.000310897827148,0.016421079635603
"25649",2578.897915748,0.0012646317482,1.68681144714e-05,0.000113904476166,0.013954043388374
"25650",2578.998182186,0.00280857086182,0.00155335664749,0.00320184230804,0.0756376981735
"25651",2579.098434547,0.00131368637085,6.54458999634e-05,0.000297725200653,0.016768574714664
"25652",2579.198688983,0.00143718719482,0.000184416770935,0.000635743141174,0.02257347106929
"25653",2579.298954212,0.00131237506866,7.57575035095e-05,0.000290215015411,0.016783475875805
"25654",2579.399208452,0.00127595663071,2.85506248474e-05,0.000152289867401,0.014567971229584
"25655",2579.499461179,0.00127065181732,1.92523002625e-05,0.00013393163681,0.014238357543925
"25656",2579.599738317,0.00127118825912,2.12788581848e-05,0.000155448913574,0.014479160308788
"25657",2579.69999201,0.00127226114273,2.26497650146e-05,0.000150859355927,0.014457702636716
"25658",2579.800248696,0.00126975774765,2.08020210266e-05,0.000150442123413,0.014410018920896
"25659",2579.900513345,0.00130444765091,5.84721565247e-05,0.000187516212463,0.015504360198977
"25660",2580.00077388,0.0031276345253,0.00188422203064,0.00290894508362,0.0792080163956
"25661",2580.101034768,0.00350224971771,0.00225359201431,0.00313568115234,0.0889152288436
"25662",2580.201297101,0.00132042169571,6.9797039032e-05,0.000257670879364,0.01647889614106
"25663",2580.301560909,0.00130659341812,6.00814819336e-05,0.000255048274994,0.016217231750476
"25664",2580.401823438,0.00129765272141,5.08427619934e-05,0.000243306159973,0.015918016433764
"25665",2580.502080528,0.00129401683807,4.75645065308e-05,0.000196278095245,0.015378594398458
"25666",2580.602344324,0.0012794137001,3.0517578125e-05,0.000186264514923,0.01496195793148
"25667",2580.702604733,0.00147819519043,0.000230193138123,0.000570178031921,0.02278566360474
"25668",2580.802861075,0.00127649307251,2.64644622803e-05,0.00016313791275,0.014660954475403
"25669",2580.903132606,0.00126868486404,2.11000442505e-05,0.000136435031891,0.014262199401815
"25670",2581.003415933,0.00137215852737,0.000117540359497,0.000323295593262,0.01812994480129
"25671",2581.103709046,0.0119364261627,0.0107026100159,0.0137416124344,0.36380648613
"25672",2581.203972813,0.00171780586243,0.000464797019958,0.00103741884232,0.03220021724708
"25673",2581.304246057,0.00131738185883,8.39829444885e-05,0.000282168388367,0.016835331916855
"25674",2581.404514014,0.00278580188751,0.00152093172073,0.00372499227524,0.0803172588348
"25675",2581.504772713,0.00129896402359,4.73856925964e-05,0.000190317630768,0.015366673469544
"25676",2581.605035979,0.00130313634872,5.0961971283e-05,0.000257849693298,0.01611948013301
"25677",2581.705300689,0.00130069255829,5.41210174561e-05,0.000200629234314,0.015554428100601
"25678",2581.805561018,0.00135254859924,0.00010758638382,0.000393867492676,0.01854002475736
"25679",2581.905816427,0.00127339363098,2.65836715698e-05,0.000137031078339,0.014370083808888
"25680",2582.006390628,0.00398975610733,0.00274980068207,0.0033278465271,0.100674033165
"25681",2582.107015161,0.00573360919952,0.00448924303055,0.00598305463791,0.1620590686798
"25682",2582.207557263,0.00143623352051,0.000185072422028,0.000470757484436,0.02092063426974
"25683",2582.308098487,0.00132024288177,7.48038291931e-05,0.000253081321716,0.016481280326791
"25684",2582.408639702,0.00128567218781,3.70740890503e-05,0.000165283679962,0.014880299568223
"25685",2582.509186376,0.00129234790802,3.83853912354e-05,0.000183343887329,0.015140771865844
"25686",2582.609732794,0.00130242109299,4.95314598083e-05,0.000222682952881,0.015746355056793
"25687",2582.710273276,0.00128835439682,3.5285949707e-05,0.000172436237335,0.01496076583862
"25688",2582.810818964,0.00129115581512,3.48687171936e-05,0.000188410282135,0.015144348144486
"25689",2582.911374636,0.0013929605484,0.000142633914948,0.000377416610718,0.01913011074066
"25690",2583.011997591,0.00687766075134,0.00559163093567,0.00726860761642,0.1973789930343
"25691",2583.112595254,0.00280684232712,0.00150430202484,0.00208169221878,0.0639283657074
"25692",2583.213191606,0.00237143039703,0.001060962677,0.00128781795502,0.0472021102905
"25693",2583.313796449,0.00243085622787,0.00112688541412,0.00144082307816,0.0499856472015
"25694",2583.414405931,0.00233399868011,0.00101947784424,0.00121659040451,0.0457006692886
"25695",2583.515013363,0.00232917070389,0.000999927520752,0.00121116638184,0.04540264606482
"25696",2583.615620592,0.00233066082001,0.0010153055191,0.00119322538376,0.0453919172287
"25697",2583.716218062,0.00231438875198,0.000996232032776,0.00118803977966,0.04498660564416
"25698",2583.816820681,0.00231850147247,0.00100070238113,0.00122284889221,0.0454205274581
"25699",2583.917422336,0.00230038166046,0.000999093055725,0.00118410587311,0.04483580589295
"25700",2584.018021809,0.00230306386948,0.000983893871307,0.00120323896408,0.04490196704867
"25701",2584.118629449,0.00228333473206,0.000981688499451,0.00116461515427,0.04429638385781
"25702",2584.219240871,0.00228482484818,0.000961005687714,0.00115871429443,0.04404544830324
"25703",2584.319844346,0.00229829549789,0.000982582569122,0.00121319293976,0.04494071006772
"25704",2584.420444558,0.00226479768753,0.000972211360931,0.00119072198868,0.04427731037141
"25705",2584.521049822,0.00232529640198,0.00101709365845,0.00127190351486,0.0461429357529
"25706",2584.621658474,0.00228607654572,0.000964760780334,0.0011699795723,0.04420816898354
"25707",2584.722267189,0.00283241271973,0.0015235543251,0.00232517719269,0.0668114423752
"25708",2584.822874731,0.00345414876938,0.00214844942093,0.00417733192444,0.0977993011475
"25709",2584.923479684,0.00286895036697,0.00156170129776,0.0022519826889,0.0668263435363
"25710",2585.024079064,0.00240343809128,0.00110721588135,0.00132292509079,0.0483357906342
"25711",2585.124681213,0.0023638010025,0.00106608867645,0.00124043226242,0.0467032194137
"25712",2585.225282842,0.00239449739456,0.00109755992889,0.0013701915741,0.0486224889755
"25713",2585.325885984,0.00234735012054,0.00105839967728,0.00126540660858,0.046711564064
"25714",2585.426486781,0.0023205280304,0.00105166435242,0.00122702121735,0.0459921360017
"25715",2585.527096666,0.00266540050507,0.00137662887573,0.00210547447205,0.0614750385285
"25716",2585.627701608,0.00235015153885,0.00106024742126,0.00125932693481,0.0466972589492
"25717",2585.728305901,0.00234985351562,0.00104236602783,0.00124365091324,0.0463587045669
"25718",2585.828900743,0.00249516963959,0.00121247768402,0.00151062011719,0.052182674408
"25719",2585.929497082,0.00236773490906,0.00106853246689,0.00127369165421,0.0470995903016
"25720",2586.030128946,0.00233763456345,0.00103360414505,0.00124043226242,0.0461167097092
"25721",2586.130735386,0.00240838527679,0.00110805034637,0.00135487318039,0.0487130880355
"25722",2586.23134939,0.0023285150528,0.00103724002838,0.00121968984604,0.0458544492722
"25723",2586.331952035,0.00233209133148,0.00103259086609,0.00121575593948,0.0458043813705
"25724",2586.432553269,0.0023050904274,0.00102579593658,0.00118327140808,0.0451415777206
"25725",2586.533149168,0.00230580568314,0.00102800130844,0.00121319293976,0.0454699993134
"25726",2586.633754682,0.00230181217194,0.00102114677429,0.00117206573486,0.0449502468109
"25727",2586.734357659,0.00230306386948,0.00101339817047,0.00119215250015,0.045086145401
"25728",2586.834952605,0.00230026245117,0.00101613998413,0.00117391347885,0.0449031591415
"25729",2586.935547497,0.00229841470718,0.00101333856583,0.00115925073624,0.0447100400925
"25730",2587.036150526,0.00232082605362,0.00102853775024,0.00124150514603,0.0459086894989
"25731",2587.136760618,0.00229388475418,0.00100380182266,0.00118082761765,0.0447851419449
"25732",2587.237360565,0.00229507684708,0.0010005235672,0.00119376182556,0.0448936223984
"25733",2587.33796419,0.00228631496429,0.000993311405182,0.00117123126984,0.04450857639312
"25734",2587.438559671,0.00228184461594,0.00100040435791,0.00116509199142,0.0444734096527
"25735",2587.539169151,0.00227755308151,0.000991880893707,0.00118190050125,0.04451334476467
"25736",2587.639769567,0.00227743387222,0.000988364219666,0.00115555524826,0.04421353340146
"25737",2587.740373346,0.00227802991867,0.000996887683868,0.00117516517639,0.04450082778928
"25738",2587.840974952,0.00228583812714,0.000981271266937,0.00115686655045,0.04423975944527
"25739",2587.941580045,0.00229722261429,0.000994384288788,0.00118988752365,0.04481494426728
"25740",2588.042183796,0.00228488445282,0.000983715057373,0.00118100643158,0.04449605941773
"25741",2588.14278944,0.00228667259216,0.00100070238113,0.00116401910782,0.0445139408111
"25742",2588.243398455,0.00226992368698,0.000973045825958,0.00116783380508,0.04410803318018
"25743",2588.343991894,0.00227254629135,0.000970363616943,0.00115901231766,0.04401922225953
"25744",2588.444595777,0.0022696852684,0.0009725689888,0.00114500522614,0.0438725948334
"25745",2588.54520132,0.00237137079239,0.00106817483902,0.00145810842514,0.0489765405655
"25746",2588.645808735,0.00227671861649,0.000973403453827,0.00114411115646,0.04394233226777
"25747",2588.746405314,0.00227463245392,0.000974237918854,0.00116860866547,0.04417479038244
"25748",2588.846952283,0.00228834152222,0.000994682312012,0.00116920471191,0.04452228546142
"25749",2588.947553424,0.00226038694382,0.000970125198364,0.00114446878433,0.04374980926514
"25750",2589.048150993,0.00227975845337,0.00097781419754,0.00117498636246,0.0443255901337
"25751",2589.148738839,0.00227105617523,0.000974655151367,0.00114214420319,0.04387855529787
"25752",2589.249332927,0.00227159261703,0.000980496406555,0.00115662813187,0.04408717155455
"25753",2589.349928403,0.00226962566376,0.000961542129517,0.00114005804062,0.04371225833897
"25754",2589.450535303,0.00226932764053,0.000976502895355,0.00114715099335,0.04392981529235
"25755",2589.551142857,0.00226783752441,0.000986099243164,0.00117409229279,0.04428029060364
"25756",2589.65174241,0.00225776433945,0.000963389873505,0.00112253427505,0.04343688488005
"25757",2589.752339122,0.00226354598999,0.000967442989349,0.00115185976028,0.04382848739619
"25758",2589.852935608,0.00226444005966,0.000966429710388,0.00114804506302,0.04378914833068
"25759",2589.953533183,0.00226241350174,0.000967979431152,0.00115925073624,0.04389643669132
"25760",2590.054135762,0.00226706266403,0.000968515872955,0.00114893913269,0.04384517669675
"25761",2590.15473832,0.00226253271103,0.000961899757385,0.00113981962204,0.04364252090455
"25762",2590.255346304,0.00225329399109,0.000955164432526,0.00114518404007,0.04353642463686
"25763",2590.35594348,0.00226593017578,0.000968754291534,0.00114423036575,0.04378914833064
"25764",2590.456549523,0.00226414203644,0.00095808506012,0.00114649534225,0.0436872243881
"25765",2590.557151754,0.0022639632225,0.000971496105194,0.00116872787476,0.04404187202454
"25766",2590.657752681,0.00225758552551,0.000956475734711,0.00112748146057,0.04341542720791
"25767",2590.758349306,0.00226318836212,0.000956773757935,0.00115805864334,0.04378020763395
"25768",2590.858950019,0.00226247310638,0.000949382781982,0.00113373994827,0.04345595836632
"25769",2590.959555385,0.00224930047989,0.000955164432526,0.00115239620209,0.04356861114506
"25770",2591.060158067,0.00225865840912,0.000954926013947,0.00114125013351,0.04354834556577
"25771",2591.160759809,0.00225067138672,0.000947237014771,0.00112342834473,0.04321336746221
"25772",2591.261351151,0.00224363803864,0.000941157341003,0.00113594532013,0.04320740699773
"25773",2591.361947824,0.00225514173508,0.000958681106567,0.00112807750702,0.04341900348667
"25774",2591.462550434,0.00224709510803,0.000948190689087,0.00113487243652,0.04330158233637
"25775",2591.563157026,0.00226807594299,0.00096994638443,0.00116151571274,0.0439953804016
"25776",2591.663755875,0.00224900245667,0.000943779945374,0.00112336874008,0.04316151142124
"25777",2591.764358914,0.00225752592087,0.000961124897003,0.00114560127258,0.04364252090453
"25778",2591.864956305,0.00249207019806,0.00118321180344,0.00165295600891,0.0532823801041
"25779",2591.965561366,0.00226891040802,0.000968098640442,0.00117456912994,0.04411578178402
"25780",2592.066167412,0.00273078680038,0.00141733884811,0.00219827890396,0.0634640455245
"25781",2592.166791583,0.00241184234619,0.0010969042778,0.00141686201096,0.0492560863495
"25782",2592.267408027,0.00235849618912,0.00105899572372,0.00125735998154,0.0467485189438
"25783",2592.368013795,0.00246143341064,0.00116330385208,0.00152462720871,0.0514936447143
"25784",2592.468616562,0.00236004590988,0.00105887651443,0.00125777721405,0.0467669963836
"25785",2592.56922483,0.00233954191208,0.00106054544449,0.00124096870422,0.0464105606079
"25786",2592.66982357,0.00233674049377,0.00103467702866,0.00120788812637,0.045793056488
"25787",2592.770423853,0.00232535600662,0.00102859735489,0.00124895572662,0.0460290908813
"25788",2592.871025015,0.0023090839386,0.00101721286774,0.00118601322174,0.0451231002808
"25789",2592.971629645,0.00246977806091,0.00116622447968,0.00175017118454,0.0538617372513
"25790",2593.072230206,0.00232380628586,0.00101959705353,0.00120604038239,0.0454944372178
"25791",2593.172835188,0.00236308574677,0.00106310844421,0.00136691331863,0.0479310750961
"25792",2593.273435397,0.00239038467407,0.00108844041824,0.00133192539215,0.0481075048446
"25793",2593.374036167,0.00236070156097,0.00107258558273,0.0012731552124,0.047064423561
"25794",2593.474640866,0.00235146284103,0.00105226039886,0.00126767158508,0.0467139482497
"25795",2593.575260915,0.00233554840088,0.00104486942291,0.00120371580124,0.0458413362503
"25796",2593.675862094,0.00232428312302,0.00102156400681,0.00120449066162,0.0455033779145
"25797",2593.776460633,0.00232660770416,0.001016497612,0.00120222568512,0.0454533100128
"25798",2593.877064846,0.00234508514404,0.00104123353958,0.00139892101288,0.047852396965
"25799",2593.977671507,0.00231492519379,0.0010102391243,0.00119972229004,0.0452488660813
"25800",2594.078268854,0.00229489803314,0.000991523265839,0.00117141008377,0.04457831382749
"25801",2594.178875969,0.00230890512466,0.00100004673004,0.00118207931519,0.0449103116989
"25802",2594.279481365,0.00229114294052,0.000991940498352,0.00116962194443,0.04452705383302
"25803",2594.380087884,0.00229519605637,0.000997543334961,0.00116956233978,0.04462301731111
"25804",2594.480686479,0.00228893756866,0.000978648662567,0.00117552280426,0.04443109035487
"25805",2594.581288123,0.00241965055466,0.00111645460129,0.00143581628799,0.0497192144394
"25806",2594.681885935,0.00230580568314,0.00101226568222,0.00120186805725,0.0451993942261
"25807",2594.782486754,0.00229978561401,0.00100356340408,0.00116074085236,0.0446408987045
"25808",2594.883096269,0.00230354070663,0.00100290775299,0.00116020441055,0.0446665287017
"25809",2594.983701915,0.00228971242905,0.000982105731964,0.00117814540863,0.04449963569644
"25810",2595.084307363,0.00229579210281,0.000983357429504,0.00114977359772,0.04428923130034
"25811",2595.18490735,0.00228852033615,0.000984907150269,0.00118857622147,0.04462003707889
"25812",2595.285503765,0.00232350826263,0.00102025270462,0.00120460987091,0.0454837083816
"25813",2595.386111377,0.00231224298477,0.00100696086884,0.0011859536171,0.0450515747071
"25814",2595.486707697,0.00229072570801,0.000990390777588,0.0011710524559,0.04452168941498
"25815",2595.587321132,0.00229287147522,0.000989437103271,0.00115919113159,0.04441499710081
"25816",2595.687916741,0.00228995084763,0.00100380182266,0.00117933750153,0.0447309017182
"25817",2595.788509163,0.00228053331375,0.000982642173767,0.00115025043488,0.04413425922397
"25818",2595.889110069,0.00228708982468,0.000982761383057,0.00113552808762,0.04405379295357
"25819",2595.989714619,0.00229614973068,0.000983238220215,0.00118046998978,0.04459857940675
"25820",2596.090311548,0.00228375196457,0.000985860824585,0.00114542245865,0.04415035247805
"25821",2596.190909618,0.00227379798889,0.000984013080597,0.00116914510727,0.04426956176757
"25822",2596.291513973,0.00227576494217,0.00097382068634,0.00114810466766,0.0439769029617
"25823",2596.392108099,0.00227892398834,0.000982522964478,0.0011613368988,0.04422783851618
"25824",2596.492709397,0.00226920843124,0.000969231128693,0.00114542245865,0.04383862018583
"25825",2596.59330932,0.0022714138031,0.000975549221039,0.00113695859909,0.04383921623229
"25826",2596.693913223,0.00227707624435,0.000981748104095,0.00116169452667,0.04420518875115
"25827",2596.794517998,0.00227725505829,0.000967681407928,0.00113534927368,0.04380285739898
"25828",2596.895121404,0.00227457284927,0.000974714756012,0.00116431713104,0.04413604736322
"25829",2596.995716977,0.00226593017578,0.000967383384705,0.00115102529526,0.04384338855745
"25830",2597.096320311,0.00226557254791,0.000952184200287,0.00113165378571,0.04349410533907
"25831",2597.196918267,0.00226736068726,0.000953197479248,0.0011442899704,0.04364848136908
"25832",2597.297518623,0.00226593017578,0.000971138477325,0.0011351108551,0.04372179508205
"25833",2597.398113675,0.00226992368698,0.00096583366394,0.00114673376083,0.0438249111175
"25834",2597.49871669,0.00225734710693,0.000956237316132,0.00112324953079,0.04336833953852
"25835",2597.599338154,0.00235140323639,0.00104743242264,0.00133538246155,0.0473421812058
"25836",2597.699935756,0.00226014852524,0.000970423221588,0.00115829706192,0.04388868808748
"25837",2597.800528635,0.00227391719818,0.000979721546173,0.00114250183105,0.04396140575403
"25838",2597.901208613,0.00227093696594,0.000971436500549,0.00116592645645,0.04408299922939
"25839",2598.001590748,0.00248849391937,0.00128483772278,0.00364261865616,0.0741595029831
"25840",2598.102100854,4.8816204071e-05,1.85966491699e-05,0.000163495540619,0.002309083938599
"25841",2598.202663418,0.00126677751541,2.07424163818e-05,0.000154614448547,0.014421343803388
"25842",2598.303276422,3.19480895996e-05,5.84125518799e-06,0.000117421150208,0.0015521049499559
"25843",2598.403896188,4.16040420532e-05,5.84125518799e-06,0.000133991241455,0.0018143653869619
"25844",2598.504510278,4.7504901886e-05,1.06692314148e-05,0.000131785869598,0.001899600028988
"25845",2598.605103489,3.61800193787e-05,5.84125518799e-06,0.000103890895844,0.0014591217041069
"25846",2598.705700363,4.04715538025e-05,7.0333480835e-06,0.000133335590363,0.00180840492249
"25847",2598.806319835,3.84449958801e-05,3.99351119995e-06,0.000114023685455,0.0015646219253505
"25848",2598.906976699,0.000903964042664,4.54783439636e-05,0.000203549861908,0.011529922485356
"25849",2599.007601626,3.44514846802e-05,3.75509262085e-06,0.000115871429443,0.0015407800674405
"25850",2599.108184964,0.000291764736176,0.00017261505127,0.000599384307861,0.01063764095307
"25851",2599.208714479,5.1736831665e-05,9.05990600586e-06,0.000132143497467,0.0019294023513786
"25852",2599.309291115,0.000829041004181,0.000646710395813,0.00179147720337,0.03267228603364
"25853",2599.409897766,0.000210404396057,0.000101983547211,0.000323712825775,0.00636100769043
