"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"10401",1045.038701688,10.9163818359,10.8571777344,12.2642822266,340.378417969
"10402",1045.139302982,10.8068847656,10.7325439453,12.1356811523,336.751098632
"10403",1045.239886239,10.7973632812,10.7022094727,12.1384887695,336.380615234
"10404",1045.34048255,10.7979736328,10.7544555664,12.1400146484,336.924438476
"10405",1045.441107057,10.6931152344,10.6292724609,12.0167236328,333.391113281
"10406",1045.541710281,10.7225952148,10.6484985352,12.071472168,334.42565918
"10407",1045.642301676,10.8273925781,10.7665405273,12.1571044922,337.510375976
"10408",1045.742894391,10.799987793,10.7204589844,12.1471557617,336.676025391
"10409",1045.843488885,10.5925292969,10.5491333008,11.9404907227,330.821533204
"10410",1045.944096324,10.6881713867,10.6288452148,12.0270385742,333.440551757
"10411",1046.044699066,10.6864624023,10.6195678711,11.9881591797,332.941894531
"10412",1046.145301586,10.6715087891,10.5922241211,11.9785766602,332.423095704
"10413",1046.24589942,10.7490844727,10.6475830078,12.0673828125,334.64050293
"10414",1046.346500921,10.7376708984,10.6797485352,12.0501098633,334.675292969
"10415",1046.447097256,10.6170654297,10.5525512695,11.9711914062,331.408081054
"10416",1046.547692355,10.7100219727,10.6265258789,12.0933227539,334.298706055
"10417",1046.648306466,10.5654296875,10.4956054688,11.8897705078,329.508056641
"10418",1046.748903377,10.526550293,10.4321289062,11.8438110352,328.024902344
"10419",1046.849502608,10.6579589844,10.5677490234,11.969909668,331.956176758
"10420",1046.950111652,11.333984375,10.5939331055,11.3619995117,332.899169922
"10421",1047.050708359,11.8263549805,10.4807128906,10.5725708008,328.796386719
"10422",1047.1513065,11.8689575195,10.5327148438,10.6403808594,330.420532227
"10423",1047.251887174,11.867980957,10.481262207,10.833190918,331.82434082
"10424",1047.352489721,11.8823242188,10.4919433594,10.6209716797,329.952392579
"10425",1047.453089799,11.8774414062,10.4954833984,10.6228637695,329.957885741
"10426",1047.553697637,11.8464355469,10.4600219727,10.5993041992,329.057617188
"10427",1047.65429227,11.7985839844,10.444152832,10.5584716797,328.012084961
"10428",1047.754892177,11.7072143555,10.322265625,10.4666137695,324.9609375
"10429",1047.855491381,11.8483276367,10.4906005859,10.5892944336,329.282226562
"10430",1047.956097476,11.8021850586,10.3967895508,10.5301513672,327.291259766
"10431",1048.056688027,11.8692626953,10.4805908203,10.5855102539,329.353637695
"10432",1048.157289129,11.6951293945,10.3047485352,10.4442749023,324.44152832
"10433",1048.257884251,11.7987670898,10.4179077148,10.5200805664,327.36755371
"10434",1048.35847776,11.8822021484,10.4723510742,10.5805664062,329.351196288
"10435",1048.459078882,11.7604370117,10.3840332031,10.5040283203,326.484985351
"10436",1048.559682796,11.7285766602,10.3277587891,10.4627685547,325.19104004
"10437",1048.660291532,11.7351074219,10.3317871094,10.4626464844,325.295410157
"10438",1048.760895722,11.6885986328,10.3100585938,10.4327392578,324.313964844
"10439",1048.86149814,11.7280273438,10.3201904297,10.4567260742,325.049438477
"10440",1048.96209831,11.7321777344,10.3405761719,10.4923706055,325.651245118
"10441",1049.062698859,11.5993652344,10.1943969727,10.3049316406,320.986938477
"10442",1049.163291135,11.6846313477,10.2954101562,10.4264526367,324.064941406
"10443",1049.26388805,11.6790161133,10.253112793,10.4020996094,323.342285157
"10444",1049.364482413,11.6757202148,10.2702026367,10.4022216797,323.481445312
"10445",1049.465079944,11.6696166992,10.2693481445,10.4096069336,323.485717773
"10446",1049.565679169,11.6794433594,10.2504272461,10.3905639648,323.204345703
"10447",1049.666281659,11.6160888672,10.2023925781,10.341003418,321.594848633
"10448",1049.766879957,11.6501464844,10.2462158203,10.3620605469,322.584228516
"10449",1049.867484084,11.6059570312,10.1858520508,10.2916870117,320.834960937
"10450",1049.968091161,11.6090698242,10.1860961914,10.3036499023,320.988159179
"10451",1050.068682714,11.6120605469,10.2017211914,10.3209838867,321.34765625
"10452",1050.169275819,11.5120239258,10.110168457,10.231262207,318.534545898
"10453",1050.269875314,11.6490478516,10.2565917969,10.3980712891,323.037109376
"10454",1050.370473722,11.5700073242,10.1752929688,10.2797851562,320.250854492
"10455",1050.471073192,11.5726928711,10.1696777344,10.3071289062,320.494995117
"10456",1050.571677763,11.500793457,10.0829467773,10.2225952148,318.063354491
"10457",1050.67229533,11.635925293,10.2397460938,10.3911132812,322.66784668
"10458",1050.77289498,11.5413818359,10.1096801758,10.2501220703,319.01184082
"10459",1050.873489298,11.5540771484,10.1646118164,10.2649536133,319.836425781
"10460",1050.974097206,11.5748291016,10.1778564453,10.3076782227,320.603637696
"10461",1051.074703756,11.4847412109,10.1130371094,10.2160644531,318.138427734
"10462",1051.175300635,11.4766235352,10.0673217773,10.2013549805,317.45300293
"10463",1051.275885565,11.427734375,10.0416870117,10.1290283203,315.98449707
"10464",1051.376476352,11.4571533203,10.059387207,10.1507568359,316.672973632
"10465",1051.477072426,11.4056396484,10.0225830078,10.1221313477,315.503540039
"10466",1051.57766389,11.5112304688,10.0953369141,10.2279052734,318.344726563
"10467",1051.678263421,11.5521240234,10.1868896484,10.2848510742,320.23864746
"10468",1051.778857674,11.4330444336,10.0493164062,10.1549682617,316.373291015
"10469",1051.879457391,11.364440918,10.0008544922,10.1032714844,314.685668946
"10470",1051.980066089,11.4124145508,10.0133056641,10.145324707,315.710449219
"10471",1052.080669381,11.469909668,10.0748291016,10.1836547852,317.283935548
"10472",1052.181268067,11.3008422852,9.919921875,10.0366821289,312.574462891
"10473",1052.281861982,11.4692993164,10.0889892578,10.171081543,317.293701172
"10474",1052.382455618,11.3696899414,9.98101806641,10.1063842773,314.5709228511
"10475",1052.483044913,11.4349975586,10.0625610352,10.171081543,316.686401368
"10476",1052.583636272,11.3528442383,9.99383544922,10.077331543,314.2401123052
"10477",1052.684271855,11.4241943359,10.0492553711,10.1657104492,316.391601562
"10478",1052.784925713,11.4321289062,10.0553588867,10.1659545898,316.534423827
"10479",1052.885200638,9.58557128906,8.24877929688,10.8120117188,286.4636230474
"10480",1052.985473944,1.45037841797,0.170715332031,0.416625976562,20.37719726563
"10481",1053.085741238,1.31463623047,0.0328369140625,0.187438964844,15.349121093765
"10482",1053.186005699,1.30035400391,0.0200805664062,0.156127929688,14.765625000042
"10483",1053.28627533,1.29956054688,0.022216796875,0.126220703125,14.4799804688
"10484",1053.386538424,1.29833984375,0.0223999023438,0.145568847656,14.663085937498
"10485",1053.486803394,1.29626464844,0.0204467773438,0.129028320312,14.457397460958
"10486",1053.58706963,1.29754638672,0.0205078125,0.12255859375,14.4061279297
"10487",1053.687337145,1.29736328125,0.0225830078125,0.151550292969,14.714965820315
"10488",1053.787616702,1.29644775391,0.0188598632812,0.127746582031,14.430541992222
"10489",1053.887888874,1.29815673828,0.023193359375,0.149841308594,14.71191406249
"10490",1053.988163825,1.45477294922,0.177001953125,0.399047851562,20.30822753907
"10491",1054.088407312,1.30340576172,0.0233154296875,0.139099121094,14.658203125015
"10492",1054.188680194,1.29455566406,0.0172119140625,0.146850585938,14.586181640605
"10493",1054.288953705,1.29699707031,0.0177001953125,0.130737304688,14.454345703105
"10494",1054.389226495,1.306640625,0.0258178710938,0.167297363281,14.997558593748
"10495",1054.489499937,1.30413818359,0.0235595703125,0.1337890625,14.614868164025
"10496",1054.589780923,1.29351806641,0.025146484375,0.12109375,14.39758300785
"10497",1054.690053008,1.29541015625,0.01806640625,0.150329589844,14.63806152344
"10498",1054.790335706,1.29760742188,0.0166625976562,0.1240234375,14.382934570362
"10499",1054.890611562,1.29846191406,0.0175170898438,0.142700195312,14.586791992158
"10500",1054.990899643,1.35437011719,0.0726928710938,0.221801757812,16.488647460958
"10501",1055.09116179,1.29864501953,0.0181884765625,0.123901367188,14.407348632805
"10502",1055.191424628,1.29516601562,0.018798828125,0.143737792969,14.57702636714
"10503",1055.291684426,1.29602050781,0.0193481445312,0.128540039062,14.439086914032
"10504",1055.391955565,1.29571533203,0.019775390625,0.143188476562,14.58679199217
"10505",1055.492216938,1.29437255859,0.0181274414062,0.132934570312,14.454345703082
"10506",1055.592479164,1.29656982422,0.0198974609375,0.120849609375,14.373168945325
"10507",1055.692752594,1.29425048828,0.0197143554688,0.147216796875,14.611816406238
"10508",1055.793019851,1.29455566406,0.0189819335938,0.12646484375,14.400024414038
"10509",1055.893288005,1.29650878906,0.0177612304688,0.146484375,14.607543945288
"10510",1055.993554431,3.36853027344,2.09484863281,2.95074462891,84.1412353516
"10511",1056.093813149,1.32421875,0.0455932617188,0.224731445312,15.945434570308
"10512",1056.194064506,1.29913330078,0.0214233398438,0.172424316406,14.929809570298
"10513",1056.294320851,1.29888916016,0.0208740234375,0.142822265625,14.625854492225
"10514",1056.39457289,1.29913330078,0.0178833007812,0.150939941406,14.679565429672
"10515",1056.494829689,1.2978515625,0.0181274414062,0.127014160156,14.429931640622
"10516",1056.595080054,1.28967285156,0.0245361328125,0.12060546875,14.348144531225
"10517",1056.6953433,1.2978515625,0.0172119140625,0.147644042969,14.627075195315
"10518",1056.795616218,1.29602050781,0.0161743164062,0.12353515625,14.357299804662
"10519",1056.896270359,2.92864990234,1.65783691406,3.18780517578,77.7429199218
"10520",1056.997023502,3.99224853516,2.69635009766,3.57977294922,102.6837158204
"10521",1057.097742544,1.34918212891,0.0667114257812,0.218200683594,16.340942382852
"10522",1057.19845888,1.55902099609,0.269775390625,0.90478515625,27.33581542965
"10523",1057.299162247,1.32409667969,0.0451049804688,0.179870605469,15.490722656278
"10524",1057.399874025,1.31158447266,0.0266723632812,0.165649414062,15.039062500032
"10525",1057.500587927,1.30822753906,0.0256958007812,0.134704589844,14.686279296852
"10526",1057.601287191,1.30828857422,0.032470703125,0.147888183594,14.88647460939
"10527",1057.701990171,1.30670166016,0.024658203125,0.153686523438,14.85046386723
"10528",1057.802705576,1.3017578125,0.017333984375,0.127014160156,14.46105957031
"10529",1057.903444847,1.42248535156,0.1396484375,0.364807128906,19.26940917966
"10530",1058.004144416,12.2075195312,10.9427490234,13.139831543,362.901000976
"10531",1058.104409028,1.66339111328,0.373413085938,0.792419433594,28.29223632812
"10532",1058.204671124,1.36999511719,0.0896606445312,0.310913085938,17.705688476592
"10533",1058.304932863,1.36041259766,0.07958984375,0.266235351562,17.06237792972
"10534",1058.40518691,1.31903076172,0.039794921875,0.185546875,15.44372558595
"10535",1058.50544842,1.32318115234,0.0466918945312,0.177978515625,15.478515624962
"10536",1058.605708114,1.32751464844,0.0509033203125,0.224670410156,16.030883789085
"10537",1058.705964401,1.32421875,0.0473022460938,0.205078125,15.765991210938
"10538",1058.806229506,1.30065917969,0.0238037109375,0.141845703125,14.663085937525
"10539",1058.906511737,1.32482910156,0.0482177734375,0.230163574219,16.032104492165
"10540",1059.007196296,9.66589355469,8.38592529297,9.99407958984,280.458984375
"10541",1059.107743483,1.61706542969,0.330993652344,0.734375,26.82434082034
"10542",1059.208298293,1.38500976562,0.101196289062,0.3271484375,18.13354492182
"10543",1059.308841126,1.34436035156,0.0611572265625,0.219970703125,16.254882812475
"10544",1059.409380465,1.32580566406,0.041748046875,0.196228027344,15.63781738279
"10545",1059.509920098,1.32482910156,0.0406494140625,0.16943359375,15.349121093725
"10546",1059.610459128,1.31292724609,0.0278930664062,0.160461425781,15.012817382772
"10547",1059.711039657,1.30633544922,0.0377197265625,0.16455078125,15.086059570325
"10548",1059.811580542,1.33764648438,0.0551147460938,0.186706542969,15.794677734428
"10549",1059.912208537,12.661315918,11.3634033203,12.0885009766,361.132202149
"10550",1060.012815643,14.78515625,13.4842529297,13.6584472656,419.278564453
"10551",1060.113423252,14.1809082031,12.9031982422,13.0823974609,401.665039062
"10552",1060.214027466,13.8139038086,12.5712890625,12.6997070312,390.848999023
"10553",1060.314632866,13.6078491211,12.3629760742,12.5015258789,384.723510742
"10554",1060.415229884,13.405456543,12.1381225586,12.2962646484,378.3984375
"10555",1060.515825804,13.3307495117,12.038269043,12.1953735352,375.643920899
"10556",1060.616429687,13.0516357422,11.7450561523,11.9295043945,367.26196289
"10557",1060.717031249,12.9678955078,11.6934204102,11.8660888672,365.274047852
"10558",1060.817632863,12.7413330078,11.4422607422,11.6245727539,358.081665039
"10559",1060.918233097,12.7447509766,11.4400634766,11.6686401367,358.534545899
"10560",1061.018839472,12.6803588867,11.3728637695,11.6427001953,356.959228515
"10561",1061.119448676,12.5658569336,11.2517700195,11.4662475586,352.838745117
"10562",1061.220060013,12.4983520508,11.1636962891,11.3675537109,350.296020508
"10563",1061.320652803,12.6114501953,11.2888793945,11.491027832,353.913574218
"10564",1061.421262384,12.4205932617,11.1081542969,11.2904052734,348.19152832
"10565",1061.521864016,12.3375244141,11.0354614258,11.1942749023,345.672607422
"10566",1061.62246707,12.3966064453,11.0815429688,11.2464599609,347.24609375
"10567",1061.723069299,12.3214111328,11.0259399414,11.1366577148,344.84008789
"10568",1061.823672253,12.2203979492,10.9122314453,11.0356445312,341.682739257
"10569",1061.924288971,12.1173095703,10.7952880859,10.9408569336,338.534545898
"10570",1062.024892162,12.1963500977,10.8812255859,11.0279541016,341.055297852
"10571",1062.125491791,12.1459350586,10.8205566406,10.9887084961,339.552001953
"10572",1062.226095725,12.1127929688,10.7915649414,10.94140625,338.457641602
"10573",1062.326698936,12.0211181641,10.7186889648,10.8500976562,335.899047851
"10574",1062.427298629,12.0902099609,10.7712402344,10.8841552734,337.456054687
"10575",1062.527886172,11.9229125977,10.6095581055,10.7163696289,332.488403321
"10576",1062.628488399,12.0130004883,10.7047729492,10.8787231445,335.96496582
"10577",1062.729083411,11.8496704102,10.5260009766,10.6726074219,330.482788087
"10578",1062.829687042,11.9232788086,10.6079101562,10.7316894531,332.628784179
"10579",1062.930288053,11.7216796875,10.3844604492,10.5544433594,326.605834961
"10580",1063.03088551,12.3439941406,10.9979858398,11.5174560547,348.594360351
"10581",1063.131483493,12.0606079102,10.7213134766,10.8822021484,336.641235352
"10582",1063.232092483,11.9154052734,10.5717163086,10.7446899414,332.318115234
"10583",1063.332697041,11.7420043945,10.4139404297,10.5932617188,327.49206543
"10584",1063.433298962,11.7404174805,10.4183959961,10.5565795898,327.153930664
"10585",1063.533901686,11.7380371094,10.4284667969,10.5646972656,327.312011719
"10586",1063.634503082,11.7444458008,10.3909301758,10.6098632812,327.452392578
"10587",1063.735105561,11.7912597656,10.4716186523,10.5886230469,328.515014648
"10588",1063.835703863,11.7190551758,10.3906860352,10.5307006836,326.404418946
"10589",1063.936328177,11.7915649414,10.456237793,10.6318969727,328.796997071
"10590",1064.036925121,11.7404174805,10.4050292969,10.5277709961,326.732177735
"10591",1064.13752293,11.5549926758,10.229309082,10.4154052734,321.997070312
"10592",1064.238117132,11.6172485352,10.2869873047,10.4284667969,323.327026368
"10593",1064.338724228,11.5748291016,10.2384033203,10.3887329102,322.019653321
"10594",1064.439331127,11.5751342773,10.2622680664,10.3867797852,322.241821289
"10595",1064.539886599,11.6990356445,10.3731689453,10.494140625,325.663452148
"10596",1064.640489018,11.5389404297,10.2186889648,10.3742675781,321.318969726
"10597",1064.741094458,11.4984130859,10.1587524414,10.3046875,319.618530273
"10598",1064.841687459,11.5061035156,10.1937866211,10.3527832031,320.526733398
"10599",1064.942286962,11.5212402344,10.1936035156,10.368347168,320.83190918
"10600",1065.042890947,11.3745117188,10.0201416016,10.1735229492,315.681762696
"10601",1065.14349557,11.5305786133,10.1713867188,10.327331543,320.292968751
"10602",1065.244098944,11.483581543,10.1624145508,10.2993164062,319.453125
"10603",1065.344701116,11.4486694336,10.1174926758,10.2631225586,318.29284668
"10604",1065.44530234,11.3936157227,10.0668334961,10.1939086914,316.543579102
"10605",1065.545900808,11.4703979492,10.1586914062,10.3125610352,319.416503906
"10606",1065.646503388,11.3199462891,10.0000610352,10.1329956055,314.530029298
"10607",1065.747099822,11.419128418,10.082824707,10.2244873047,317.264404297
"10608",1065.847698703,11.3701782227,10.0336914062,10.1866455078,315.905151367
"10609",1065.948307672,11.3364257812,10.0003662109,10.1582641602,314.950561523
"10610",1066.048920264,11.5540771484,10.2059326172,10.6184082031,323.784179687
"10611",1066.149522172,11.2941894531,9.93676757812,10.1111450195,313.4210205072
"10612",1066.250128259,11.3482666016,10.0144042969,10.1884765625,315.51147461
"10613",1066.35072484,11.3377685547,9.99932861328,10.1732177734,315.1031494138
"10614",1066.451330871,11.2042236328,9.87835693359,10.0104370117,310.9301757809
"10615",1066.551887147,11.2280273438,9.87713623047,10.0460205078,311.5118408207
"10616",1066.652489474,11.26171875,9.88470458984,10.0617675781,312.0819091794
"10617",1066.753094785,11.2810058594,9.94439697266,10.0900268555,313.1542968756
"10618",1066.853694595,11.248840332,9.88757324219,10.0575561523,311.9396972649
"10619",1066.954323561,11.1248168945,9.76873779297,9.93768310547,308.3123779294
"10620",1067.054921405,11.1791992188,9.78015136719,9.98168945312,309.4104003911
"10621",1067.155531702,11.2365112305,9.85729980469,9.99096679688,310.8477783207
"10622",1067.256137322,11.4790039062,10.1204833984,10.6471557617,322.466430663
"10623",1067.35673702,11.2095336914,9.83764648438,10.0430908203,310.9027099608
"10624",1067.457342307,11.1842041016,9.82836914062,9.99633789062,310.0891113284
"10625",1067.557946438,11.1986694336,9.82122802734,9.98370361328,310.0360107422
"10626",1067.658543755,11.1521606445,9.79449462891,9.94799804688,308.9465332029
"10627",1067.759142274,11.2349853516,9.87915039062,10.0322875977,311.4642333992
"10628",1067.859737724,11.0670166016,9.73321533203,9.91729736328,307.1752929691
"10629",1067.960346564,11.2110595703,9.83489990234,9.97680664062,310.2276611326
"10630",1068.060938524,11.1982421875,9.79693603516,10.1647338867,311.5991210936
"10631",1068.161534136,11.1424560547,9.76110839844,9.92175292969,308.2531738283
"10632",1068.262132873,11.09765625,9.728515625,9.90014648438,307.2631835938
"10633",1068.362734136,11.0397949219,9.67846679688,9.83715820312,305.554199219
"10634",1068.463333078,11.0626220703,9.67614746094,9.84405517578,305.8282470702
"10635",1068.563886685,11.0863037109,9.72711181641,9.91778564453,307.3120117184
"10636",1068.664490555,11.0642089844,9.68804931641,9.85864257812,306.1090087893
"10637",1068.765091845,11.0242919922,9.64477539062,9.83459472656,305.0366210938
"10638",1068.865691482,10.9622192383,9.59326171875,9.76275634766,303.1823730471
"10639",1068.96629621,11.0142822266,9.64025878906,9.82965087891,304.8419189457
"10640",1069.066890527,11.0008544922,9.63024902344,9.80267333984,304.3377685548
"10641",1069.167498,11.0372314453,9.67626953125,9.85919189453,305.7269287108
"10642",1069.268112482,10.9921875,9.60540771484,9.81378173828,304.1137695312
"10643",1069.368716719,10.9387817383,9.58764648438,9.77056884766,302.9699707034
"10644",1069.469314268,10.9421386719,9.57281494141,9.73828125,302.5323486331
"10645",1069.569914435,11.0527954102,9.66644287109,9.87078857422,305.9002685551
"10646",1069.670520662,10.8693237305,9.51684570312,9.70617675781,300.9234619143
"10647",1069.771127912,10.9136352539,9.54089355469,9.73345947266,301.8798828125
"10648",1069.871728084,10.9915161133,9.60632324219,9.82495117188,304.2279052737
"10649",1069.972345224,10.8929443359,9.51617431641,9.66955566406,300.7867431637
"10650",1070.072949441,10.9611816406,9.56317138672,9.76287841797,302.8723144529
"10651",1070.17354923,10.934387207,9.55944824219,9.74206542969,302.3590087888
"10652",1070.274148843,10.8602294922,9.46697998047,9.689453125,300.1666259767
"10653",1070.374740961,10.8743896484,9.5078125,9.6982421875,300.804443359
"10654",1070.475337297,10.875793457,9.48553466797,9.66497802734,300.2630615231
"10655",1070.57588698,10.8654785156,9.47448730469,9.65704345703,299.9700927732
"10656",1070.676488025,10.8072509766,9.42718505859,9.61883544922,298.5327148441
"10657",1070.777094465,10.866027832,9.47082519531,9.66558837891,300.0244140622
"10658",1070.877694462,10.8533935547,9.48455810547,9.64691162109,299.8486328126
"10659",1070.978299846,10.8428955078,9.47827148438,9.62976074219,299.5092773437
"10660",1071.078903274,10.7966918945,9.42181396484,9.60485839844,298.2336425778
"10661",1071.179506048,10.8455810547,9.46826171875,9.64141845703,299.5526123048
"10662",1071.280117261,10.7305908203,9.36181640625,9.53515625,296.2756347655
"10663",1071.380721403,10.7717285156,9.39617919922,9.54992675781,297.1783447263
"10664",1071.481319213,10.7503051758,9.43121337891,9.56671142578,297.4822998049
"10665",1071.581919156,10.7532958984,9.38568115234,9.56909179688,297.0806884762
"10666",1071.682528936,10.8131713867,9.45416259766,9.60534667969,298.7268066405
"10667",1071.783124067,10.7304077148,9.40270996094,9.58367919922,297.1679687496
"10668",1071.883728143,10.7723999023,9.39392089844,9.56585693359,297.3217773433
"10669",1071.984335061,10.7056274414,9.37310791016,9.51885986328,295.9759521484
"10670",1072.084929458,10.7728881836,9.41253662109,9.56939697266,297.5482177735
"10671",1072.185530482,10.7792358398,9.44476318359,9.59448242188,298.1848144527
"10672",1072.286128354,10.7268066406,9.39440917969,9.55999755859,296.8121337888
"10673",1072.386725843,10.7286987305,9.36846923828,9.5322265625,296.2939453128
"10674",1072.487333381,10.7047729492,9.34503173828,9.52856445312,295.783691406
"10675",1072.587940912,10.7669067383,9.42181396484,9.54705810547,297.3577880861
"10676",1072.688536951,10.7653198242,9.41174316406,9.57775878906,297.5482177732
"10677",1072.789136772,10.6884155273,9.36541748047,9.53387451172,295.8770751949
"10678",1072.889747977,10.7799682617,9.42144775391,9.60192871094,298.0334472655
"10679",1072.990350895,10.7426757812,9.4384765625,9.57940673828,297.6055908198
"10680",1073.090953075,10.6871948242,9.31585693359,9.48974609375,294.9279785154
"10681",1073.191548471,10.6069335938,9.23455810547,9.38732910156,292.2882080083
"10682",1073.292161396,10.6871337891,9.34326171875,9.50201416016,295.3240966801
"10683",1073.392762206,10.643737793,9.29486083984,9.44555664062,293.8415527346
"10684",1073.493367061,10.6822509766,9.34698486328,9.51239013672,295.416259766
"10685",1073.593977408,10.6087036133,9.28686523438,9.43090820312,293.264770508
"10686",1073.694578315,10.6020507812,9.27386474609,9.44274902344,293.1866455073
"10687",1073.795172563,10.641784668,9.27905273438,9.45123291016,293.7207031254
"10688",1073.895769491,10.6293945312,9.29870605469,9.45434570312,293.8244628901
"10689",1073.996379676,10.5709838867,9.22106933594,9.42364501953,292.1569824217
"10690",1074.096980447,10.6083984375,9.26586914062,9.42248535156,292.9675292968
"10691",1074.197612208,10.567199707,9.24737548828,9.38067626953,291.9525146481
"10692",1074.298219455,10.5908813477,9.24157714844,9.40466308594,292.3712158208
"10693",1074.398828748,10.5299682617,9.22259521484,9.35327148438,291.0583496092
"10694",1074.499421265,10.7355957031,9.38562011719,9.55975341797,296.8096923826
"10695",1074.600027033,10.5432739258,9.20904541016,9.34899902344,291.013183594
"10696",1074.700630264,10.5686035156,9.23303222656,9.38134765625,291.8298339841
"10697",1074.801283362,10.6018676758,9.26348876953,9.5419921875,294.0734863283
"10698",1074.901555087,7.78540039062,6.47601318359,9.01556396484,232.7697753905
"10699",1075.001821217,1.45220947266,0.175598144531,0.416748046875,20.44555664066
"10700",1075.102107464,1.30029296875,0.0247802734375,0.141052246094,14.661254882815
"10701",1075.202374802,1.29998779297,0.0233154296875,0.134582519531,14.578857421885
"10702",1075.302648948,1.30163574219,0.0227661132812,0.153076171875,14.774780273462
"10703",1075.402913514,1.29602050781,0.017578125,0.123168945312,14.36767578122
"10704",1075.503168001,1.29742431641,0.0191040039062,0.157348632812,14.738769531282
"10705",1075.603431215,1.29681396484,0.01806640625,0.13134765625,14.4622802734
"10706",1075.703701038,1.29968261719,0.0193481445312,0.145202636719,14.642333984402
"10707",1075.803974905,1.29833984375,0.0173950195312,0.134704589844,14.504394531252
"10708",1075.904221052,1.41625976562,0.129455566406,0.271362304688,18.17077636714
"10709",1076.004496378,1.37231445312,0.0929565429688,0.325378417969,17.906494140578
"10710",1076.104769498,1.29193115234,0.0241088867188,0.123779296875,14.398193359338
"10711",1076.205042887,1.29693603516,0.0173950195312,0.137756347656,14.520874023472
"10712",1076.305315329,1.29730224609,0.0166625976562,0.1162109375,14.301757812462
"10713",1076.405589048,1.29443359375,0.0176391601562,0.12451171875,14.365844726562
"10714",1076.505867839,1.45452880859,0.181457519531,0.508666992188,21.44653320309
"10715",1076.60614598,1.29595947266,0.0189819335938,0.127319335938,14.422607421918
"10716",1076.706424432,1.29455566406,0.0189819335938,0.138854980469,14.523925781228
"10717",1076.806709984,1.29675292969,0.01708984375,0.133972167969,14.47814941409
"10718",1076.906981112,1.29528808594,0.0172729492188,0.119567871094,14.321289062528
"10719",1077.007268968,1.34930419922,0.0686645507812,0.244506835938,16.624755859392
"10720",1077.107538198,1.29669189453,0.0252075195312,0.111633300781,14.335327148422
"10721",1077.207794186,1.39404296875,0.120544433594,0.334594726562,18.49182128906
"10722",1077.308060833,1.35235595703,0.0723876953125,0.253540039062,16.782836914045
"10723",1077.408327235,1.34564208984,0.0673217773438,0.244018554688,16.569824218718
"10724",1077.508585167,1.29577636719,0.0172729492188,0.148864746094,14.619140625028
"10725",1077.608845277,1.29772949219,0.0166015625,0.126647949219,14.40979003909
"10726",1077.709104519,1.29705810547,0.0172119140625,0.135070800781,14.493408203135
"10727",1077.80937053,1.29602050781,0.0161743164062,0.124633789062,14.368286132782
"10728",1077.909641567,1.29553222656,0.0179443359375,0.118408203125,14.318847656225
"10729",1078.00990742,3.43646240234,2.15563964844,2.931640625,85.2374267578
"10730",1078.110176175,1.32659912109,0.0552368164062,0.216613769531,15.984497070272
"10731",1078.210430292,1.30572509766,0.02392578125,0.177551269531,15.07202148441
"10732",1078.310682796,1.29888916016,0.0224609375,0.140991210938,14.62341308598
"10733",1078.410935507,1.29699707031,0.0211181640625,0.126098632812,14.442138671845
"10734",1078.511197946,1.30090332031,0.0252075195312,0.174987792969,15.010986328102
"10735",1078.611456567,1.29827880859,0.0213012695312,0.149230957031,14.688110351522
"10736",1078.711710871,1.29620361328,0.0181884765625,0.160705566406,14.750976562485
"10737",1078.811983246,1.29577636719,0.0178833007812,0.124206542969,14.378662109402
"10738",1078.912239267,2.93389892578,1.67315673828,3.26159667969,78.6865234375
"10739",1079.012503372,3.98291015625,2.69702148438,3.55450439453,102.3443603516
"10740",1079.112759406,1.34265136719,0.0736694335938,0.213073730469,16.293945312528
"10741",1079.21302118,1.33764648438,0.060302734375,0.262573242188,16.60522460943
"10742",1079.313281745,1.322265625,0.0427856445312,0.186401367188,15.514526367192
"10743",1079.41354202,1.30322265625,0.0231323242188,0.145874023438,14.722290039068
"10744",1079.513814982,1.31622314453,0.035400390625,0.187805175781,15.39428710936
"10745",1079.614086033,3.77325439453,2.50213623047,5.6337890625,119.091796875
"10746",1079.714344654,1.32592773438,0.0450439453125,0.200927734375,15.718994140675
"10747",1079.814604511,1.29956054688,0.0245971679688,0.13525390625,14.594116210988
"10748",1079.91488457,1.31945800781,0.041015625,0.199096679688,15.59570312498
"10749",1080.015173996,11.1964111328,9.92944335938,12.7327880859,338.5864257808
"10750",1080.115434967,1.63287353516,0.348205566406,0.708312988281,26.89392089847
"10751",1080.215697194,1.36840820312,0.0917358398438,0.367919921875,18.280639648388
"10752",1080.315965912,1.35601806641,0.0789794921875,0.253601074219,16.885986328165
"10753",1080.416223413,1.33990478516,0.0604858398438,0.204833984375,16.052246093788
"10754",1080.516487185,1.31109619141,0.0360107421875,0.183776855469,15.308837890665
"10755",1080.616745459,1.37335205078,0.0930786132812,0.31494140625,17.813720703112
"10756",1080.717007823,1.310546875,0.0328979492188,0.1796875,15.231323242188
"10757",1080.817273031,1.30102539062,0.0238647460938,0.147155761719,14.720458984328
"10758",1080.91755434,1.32653808594,0.0475463867188,0.210083007812,15.841674804708
"10759",1081.018245006,9.63610839844,8.36822509766,10.0667724609,280.71105957
"10760",1081.11885419,1.88873291016,0.604431152344,1.32958984375,38.22753906254
