"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"12318",1238.434525545,0.042301774025,0.0407115221024,0.5311627388,6.141760349274
"12319",1238.53510905,0.0423467755318,0.0407511591911,0.53102350235,6.141214370729
"12320",1238.635690683,0.0423080921173,0.0407184958458,0.531070291996,6.140968799591
"12321",1238.736274611,0.0421827435493,0.0406093597412,0.531058430672,6.138505339625
"12322",1238.83686142,0.0423154830933,0.0407168269157,0.530899882317,6.13932192326
"12323",1238.937588623,0.0422633886337,0.0406658649445,0.530736923218,6.136661767962
"12324",1239.037950703,0.0025777220726,0.00369954109192,0.0247752070427,0.3105247020722
"12325",1239.138320444,2.65836715698e-05,5.66840171814e-05,0.000173568725586,0.002568364143372
"12326",1239.238898522,1.18613243103e-05,3.83257865906e-05,0.000118672847748,0.001688599586489
"12327",1239.339471585,7.33137130737e-06,4.58359718323e-05,0.000133275985718,0.0018644332885767
"12328",1239.44006579,1.1146068573e-05,4.37498092651e-05,0.000118255615234,0.001731514930721
"12329",1239.540637892,8.94069671631e-06,3.41534614563e-05,0.000105977058411,0.0014907121658361
"12330",1239.641246441,4.76837158203e-06,3.70740890503e-05,0.000128746032715,0.0017058849334733
"12331",1239.741824426,6.49690628052e-06,3.49283218384e-05,0.000111103057861,0.0015252828597992
"12332",1239.842440221,7.56978988647e-06,5.704164505e-05,0.000127851963043,0.0019246339797947
"12333",1239.943009283,5.06639480591e-06,3.22461128235e-05,0.000105798244476,0.0014311075210541
"12334",1240.04358222,8.94069671631e-06,4.08291816711e-05,0.000121116638184,0.0017088651657141
"12335",1240.144154725,8.225440979e-06,5.01871109009e-05,0.000139951705933,0.001983642578129
"12336",1240.244732654,9.47713851929e-06,3.91602516174e-05,0.000119984149933,0.0016862154006969
"12337",1240.345337679,4.94718551636e-06,4.19020652771e-05,0.000121772289276,0.0016862154006946
"12338",1240.445916844,7.0333480835e-06,3.42130661011e-05,0.000108182430267,0.001494288444516
"12339",1240.546497859,3.69548797607e-06,3.85642051697e-05,0.000130236148834,0.0017249584197977
"12340",1240.647073525,0.000118374824524,0.000171840190887,0.000281751155853,0.00571966171264
"12341",1240.74765205,1.03712081909e-05,5.54323196411e-05,0.000122487545013,0.00188291072845
"12342",1240.848232552,6.25848770142e-06,3.64780426025e-05,0.000119805335999,0.0016254186630292
"12343",1240.948804634,5.30481338501e-06,2.83718109131e-05,0.000105082988739,0.0013875961303711
"12344",1241.049393882,6.37769699097e-06,4.88758087158e-05,0.000119388103485,0.0017464160919177
"12345",1241.149998741,5.84125518799e-06,3.46302986145e-05,0.000120460987091,0.0016093254089349
"12346",1241.250564966,3.57627868652e-06,2.90870666504e-05,0.000105679035187,0.0013834238052392
"12347",1241.351166308,0.000103056430817,0.000178158283234,0.000399887561798,0.00681102275849
"12348",1241.45173949,5.48362731934e-06,3.24845314026e-05,0.000107049942017,0.0014501810073894
"12349",1241.552318522,4.3511390686e-06,4.03523445129e-05,0.000121116638184,0.001658201217655
"12350",1241.652894949,3.51667404175e-06,2.56299972534e-05,9.57250595093e-05,0.0012487173080445
"12351",1241.753502814,3.75509262085e-06,3.04579734802e-05,9.98377799988e-05,0.0013405084609985
"12352",1241.854069637,5.24520874023e-06,3.74913215637e-05,0.000126957893372,0.0016969442367593
"12353",1241.954622011,2.75373458862e-05,6.2882900238e-05,0.0001460313797,0.002364516258242
"12354",1242.055174441,8.46385955811e-06,5.10811805725e-05,0.000125348567963,0.0018489360809361
"12355",1242.155717237,1.97887420654e-05,4.78625297546e-05,0.000167191028595,0.00234842300415
"12356",1242.256290049,5.60283660889e-06,2.93850898743e-05,0.000105619430542,0.0014060735702519
"12357",1242.356854134,6.37769699097e-06,4.43458557129e-05,0.000123381614685,0.0017410516738887
"12358",1242.457463453,3.45706939697e-06,2.83122062683e-05,9.88841056824e-05,0.0013065338134767
"12359",1242.558036793,6.85453414917e-06,4.49419021606e-05,0.000124573707581,0.0017637014389077
"12360",1242.658639793,1.12056732178e-05,5.16772270203e-05,0.000114381313324,0.001772642135621
"12361",1242.759213038,5.06639480591e-06,5.12599945068e-05,0.000110983848572,0.0016731023788471
"12362",1242.85978639,3.57627868652e-06,3.68356704712e-05,0.000119864940643,0.0016027688980072
"12363",1242.960362169,5.36441802979e-06,3.78489494324e-05,0.000108182430267,0.0015139579772919
"12364",1243.060944493,3.21865081787e-06,3.83257865906e-05,0.000117659568787,0.0015920400619547
"12365",1243.161580745,4.64916229248e-06,3.71336936951e-05,0.00011283159256,0.0015461444854758
"12366",1243.26215147,3.81469726562e-06,2.92062759399e-05,0.000101566314697,0.0013458728790252
"12367",1243.362759349,5.66244125366e-06,4.9889087677e-05,0.00013655424118,0.0019210577011066
"12368",1243.463335698,5.42402267456e-06,2.85506248474e-05,0.00010097026825,0.0013494491577196
"12369",1243.56391142,3.27825546265e-06,3.9279460907e-05,0.000118136405945,0.0016069412231465
"12370",1243.66448996,6.13331794739e-05,0.000109851360321,0.000227570533752,0.003987550735469
"12371",1243.765079812,4.05311584473e-06,3.47495079041e-05,0.000105619430542,0.0014442205429083
"12372",1243.865660653,5.60283660889e-06,4.07099723816e-05,0.000131905078888,0.0017821788787849
"12373",1243.966258133,7.9870223999e-06,4.01139259338e-05,0.000111937522888,0.001600384712217
"12374",1244.066828818,5.90085983276e-06,3.80277633667e-05,0.000121891498566,0.0016582012176546
"12375",1244.167398589,4.47034835815e-06,3.01003456116e-05,0.000103116035461,0.0013768672943075
"12376",1244.267974585,4.94718551636e-06,4.89354133606e-05,0.000121533870697,0.0017541646957396
"12377",1244.368547338,3.51667404175e-06,2.77757644653e-05,0.000104546546936,0.0013583898544305
"12378",1244.469129007,3.99351119995e-06,2.96235084534e-05,0.000101208686829,0.0013482570648235
"12379",1244.56970399,5.36441802979e-06,4.07099723816e-05,0.000128030776978,0.0017410516738939
"12380",1244.670281028,4.1127204895e-06,4.02927398682e-05,0.000114500522614,0.001589059829717
"12381",1244.770858477,4.58955764771e-06,4.36902046204e-05,0.000115990638733,0.0016427040100111
"12382",1244.871462712,4.88758087158e-06,3.0517578125e-05,0.000111877918243,0.0014728307723958
"12383",1244.972036819,3.57627868652e-06,2.7060508728e-05,0.000101149082184,0.0013178586959852
"12384",1245.072610191,5.60283660889e-06,5.31673431396e-05,0.000121295452118,0.0018006563186649
"12385",1245.173183438,3.45706939697e-06,2.44975090027e-05,0.000105738639832,0.0013369321823167
"12386",1245.273765147,6.25848770142e-06,4.77433204651e-05,0.000122904777527,0.0017690658569352
"12387",1245.374337586,5.96046447754e-06,3.39150428772e-05,0.00010097026825,0.0014084577560474
"12388",1245.474917581,4.1127204895e-06,2.50935554504e-05,0.000113129615784,0.001423358917239
"12389",1245.575495271,4.1127204895e-06,4.37498092651e-05,0.000123500823975,0.001713633537296
"12390",1245.676071123,4.82797622681e-06,2.41994857788e-05,0.000106692314148,0.0013571977615361
"12391",1245.776648292,5.06639480591e-06,3.61204147339e-05,0.000124216079712,0.0016540288925181
"12392",1245.877258804,5.12599945068e-06,3.21269035339e-05,0.000109910964966,0.0014716386795058
"12393",1245.977835996,4.76837158203e-06,2.95639038086e-05,0.000112414360046,0.0014674663543663
"12394",1246.078421162,3.81469726562e-06,4.41670417786e-05,0.000125288963318,0.0017327070236222
"12395",1246.178999008,3.6358833313e-06,3.20672988892e-05,0.000101149082184,0.001368522644045
"12396",1246.279584228,4.58955764771e-06,4.30941581726e-05,0.000125229358673,0.0017291307449331
"12397",1246.380157673,3.75509262085e-06,2.84910202026e-05,0.000113487243652,0.0014573335647545
"12398",1246.480731948,3.27825546265e-06,2.54511833191e-05,9.40561294556e-05,0.0012278556823735
"12399",1246.581337788,4.05311584473e-06,5.14388084412e-05,0.000124514102936,0.0018000602722193
"12400",1246.681918967,3.99351119995e-06,4.72068786621e-05,0.000101745128632,0.0015294551849405
"12401",1246.78248703,6.02006912231e-06,5.14984130859e-05,0.000131487846375,0.0018900632858321
"12402",1246.883068564,2.34842300415e-05,5.01871109009e-05,0.000171542167664,0.002452135086064
"12403",1246.983649103,5.90085983276e-06,3.08752059937e-05,0.000106811523438,0.0014358758926446
"12404",1247.084229195,6.97374343872e-06,3.981590271e-05,0.000131130218506,0.0017791986465472
"12405",1247.184809871,6.43730163574e-06,3.50475311279e-05,0.000102400779724,0.0014388561248764
"12406",1247.285425582,5.78165054321e-06,3.94582748413e-05,0.000119149684906,0.0016438961029051
"12407",1247.386008928,4.88758087158e-06,3.19480895996e-05,0.000103950500488,0.0014078617095918
"12408",1247.486583171,3.69548797607e-06,3.46302986145e-05,0.000113844871521,0.0015217065811157
"12409",1247.587163433,3.93390655518e-06,3.54051589966e-05,0.00011533498764,0.0015467405319178
"12410",1247.687744521,5.54323196411e-06,2.98619270325e-05,0.00010097026825,0.0013637542724661
"12411",1247.78831565,5.66244125366e-06,5.23328781128e-05,0.000128328800201,0.0018632411956746
"12412",1247.888898008,2.80141830444e-06,2.83718109131e-05,0.000102877616882,0.0013405084609954
"12413",1247.989505364,3.33786010742e-06,4.00543212891e-05,0.000111520290375,0.0015491247177152
"12414",1248.090092202,1.60336494446e-05,4.78029251099e-05,0.000136315822601,0.002001523971555
"12415",1248.190671161,5.30481338501e-06,7.34329223633e-05,0.000114917755127,0.0019365549087531
"12416",1248.291245756,4.23192977905e-06,3.75509262085e-05,0.00012218952179,0.0016397237777755
"12417",1248.391824772,4.36305999756e-05,7.2717666626e-05,0.000152349472046,0.002686977386476
"12418",1248.492408451,5.54323196411e-06,4.24385070801e-05,0.00012344121933,0.0017142295837421
"12419",1248.592984143,4.29153442383e-06,3.42726707458e-05,0.000109314918518,0.0014787912368763
"12420",1248.693590154,8.225440979e-06,4.81605529785e-05,0.000120103359222,0.001764893531795
"12421",1248.794168679,4.58955764771e-06,4.02331352234e-05,0.000123739242554,0.0016856193542511
"12422",1248.894661594,6.91413879395e-06,4.13656234741e-05,0.000111281871796,0.0015956163406405
"12423",1248.995037622,0.000398993492126,0.000972628593445,0.000785052776337,0.02156674861908
"12424",1249.095308985,4.00543212891e-05,0.00128012895584,0.00016176700592,0.014819502830491
"12425",1249.195578974,2.21729278564e-05,0.00126624107361,0.00013667345047,0.014250874519364
"12426",1249.295847433,2.13980674744e-05,0.00126487016678,0.00014054775238,0.014268159866344
"12427",1249.39610996,2.03251838684e-05,0.00126498937607,0.000124633312225,0.014099478721634
"12428",1249.496371718,1.9371509552e-05,0.00126296281815,0.000135898590088,0.0141823291779
"12429",1249.596634344,2.121925354e-05,0.00126504898071,0.000126838684082,0.01413106918332
"12430",1249.696903828,1.94311141968e-05,0.00126349925995,0.000117659568787,0.014005899429338
"12431",1249.79717873,1.90734863281e-05,0.0012634396553,0.000134348869324,0.014168620109521
"12432",1249.897451019,2.00867652893e-05,0.00126159191132,0.000122308731079,0.014039874076883
"12433",1249.997723339,0.000140905380249,0.00137889385223,0.000352084636688,0.01871883869167
"12434",1250.097998232,2.21133232117e-05,0.00126385688782,0.000130295753479,0.014162659645107
"12435",1250.198269891,2.03251838684e-05,0.00126254558563,0.000119566917419,0.014024376869174
"12436",1250.29854189,2.20537185669e-05,0.00126230716705,0.000144124031067,0.014284849166839
"12437",1250.398813091,2.2292137146e-05,0.0012611746788,0.00012195110321,0.01405417919156
"12438",1250.499085337,2.121925354e-05,0.00126171112061,0.000143766403198,0.01426696777348
"12439",1250.5993574,7.57575035095e-05,0.00133138895035,0.000289022922516,0.016961693763755
"12440",1250.699637931,2.29477882385e-05,0.00126260519028,0.000125169754028,0.014107227325465
"12441",1250.799909076,2.21729278564e-05,0.00126165151596,0.000143349170685,0.014271736145014
"12442",1250.900194206,2.21133232117e-05,0.00126093626022,0.000119626522064,0.014026761054957
"12443",1251.000452899,0.00224965810776,0.00348800420761,0.00320243835449,0.0894010066986
"12444",1251.100713768,5.51342964172e-05,0.00129795074463,0.000242054462433,0.015951395034802
"12445",1251.20097224,2.30669975281e-05,0.00126665830612,0.000143885612488,0.014336109161361
"12446",1251.301241286,7.95125961304e-05,0.00132149457932,0.000438928604126,0.018399357795764
"12447",1251.401506484,2.87294387817e-05,0.00127053260803,0.000154852867126,0.014541149139377
"12448",1251.501762646,2.00867652893e-05,0.0012618303299,0.000148475170135,0.014303922653243
"12449",1251.602018544,2.09212303162e-05,0.00126767158508,0.000124573707581,0.014131665229772
"12450",1251.702269886,1.93119049072e-05,0.00126361846924,0.000121831893921,0.014047622680682
"12451",1251.802520583,1.9907951355e-05,0.00126171112061,0.000141441822052,0.01423060894017
"12452",1251.90279003,1.98483467102e-05,0.0012611746788,0.000129759311676,0.014107823371862
"12453",1252.003088474,0.00409609079361,0.00534391403198,0.00642418861389,0.1586419343948
"12454",1252.103345694,0.000240504741669,0.0014825463295,0.000549733638763,0.02272784709932
"12455",1252.203600999,5.6266784668e-05,0.00129652023315,0.000244677066803,0.01597464084621
"12456",1252.303850762,3.44514846802e-05,0.00127404928207,0.000164151191711,0.014726519584612
"12457",1252.404096304,6.16908073425e-05,0.00130397081375,0.00019633769989,0.015619993209825
"12458",1252.504355033,2.83718109131e-05,0.00126945972443,0.000149548053741,0.014473795890841
"12459",1252.60460553,3.19480895996e-05,0.00127547979355,0.000161230564117,0.014686584472666
"12460",1252.704858894,8.45193862915e-05,0.00133275985718,0.000346124172211,0.017634034156825
"12461",1252.805128448,2.89082527161e-05,0.00126981735229,0.000142335891724,0.014410614967301
"12462",1252.905402677,2.47359275818e-05,0.00126773118973,0.000131905078888,0.014243721961998
"12463",1253.00630885,0.00784254074097,0.00909173488617,0.0095049738884,0.2643924951554
"12464",1253.107041068,0.000313222408295,0.00156307220459,0.000658571720123,0.02534866333008
"12465",1253.207769893,6.8187713623e-05,0.0013188123703,0.000297784805298,0.01684784889221
"12466",1253.308480963,4.01735305786e-05,0.00128847360611,0.000168442726135,0.014970898628236
"12467",1253.409205282,4.97102737427e-05,0.00129669904709,0.000193417072296,0.015398263931287
"12468",1253.509914213,3.31997871399e-05,0.00128310918808,0.000171840190887,0.014881491661069
"12469",1253.610617688,3.15308570862e-05,0.00127792358398,0.000156760215759,0.014662146568252
"12470",1253.711330019,2.91466712952e-05,0.00128579139709,0.000166416168213,0.014813542365982
"12471",1253.812032205,2.41994857788e-05,0.00127166509628,0.000142395496368,0.014382600784268
"12472",1253.912743541,3.33189964294e-05,0.00128024816513,0.000159084796906,0.014726519584654
"12473",1254.013325194,0.00294291973114,0.00417792797089,0.00363165140152,0.1075249910355
"12474",1254.113887176,5.27501106262e-05,0.00129681825638,0.000200390815735,0.015499591827412
"12475",1254.21414778,3.18288803101e-05,0.00127285718918,0.000156164169312,0.014608502388021
"12476",1254.314412065,4.30941581726e-05,0.0012845993042,0.000173389911652,0.015010833740246
"12477",1254.414672591,3.1054019928e-05,0.00127416849136,0.000140964984894,0.01446187496182
"12478",1254.514933082,2.39014625549e-05,0.00126755237579,0.000148892402649,0.014403462409939
"12479",1254.615202532,3.33189964294e-05,0.00127786397934,0.000155329704285,0.014665126800544
"12480",1254.71546371,4.8816204071e-05,0.00129199028015,0.00020045042038,0.01541256904601
"12481",1254.815732035,2.40206718445e-05,0.00126910209656,0.000138700008392,0.014318227767965
"12482",1254.916014017,2.12788581848e-05,0.00126576423645,0.000125348567963,0.014123916625978
"12483",1255.016708362,0.00793612003326,0.00917232036591,0.00961250066757,0.2672094106674
"12484",1255.116973774,0.00031715631485,0.00156462192535,0.000683188438416,0.02564966678616
"12485",1255.217256414,8.85128974915e-05,0.0013279914856,0.000360369682312,0.017768740654035
"12486",1255.31752188,4.09483909607e-05,0.00128370523453,0.000167429447174,0.014920830726647
"12487",1255.417783768,4.79221343994e-05,0.00128942728043,0.000203847885132,0.015411972999614
"12488",1255.518045901,3.75509262085e-05,0.00127565860748,0.000182867050171,0.014960765838595
"12489",1255.618308621,3.42726707458e-05,0.00127345323563,0.000160694122314,0.014684200286898
"12490",1255.718574697,2.87890434265e-05,0.00128257274628,0.000174999237061,0.014863610267675
"12491",1255.818842753,3.70144844055e-05,0.00127577781677,0.00016450881958,0.014773011207555
"12492",1255.919109864,2.84910202026e-05,0.00126987695694,0.000132620334625,0.014309883117676
"12493",1256.019726786,0.0332452654839,0.0355067253113,0.407357990742,4.761099815372
"12494",1256.120329264,0.0385815501213,0.0412162542343,0.537781476974,6.175792813296
"12495",1256.220921324,0.0385161042213,0.041168153286,0.53742903471,6.171132922173
"12496",1256.321528722,0.0385226607323,0.0411834716797,0.537486314774,6.17192447186
"12497",1256.422121742,0.0384269952774,0.0410884618759,0.537572205067,6.170876622203
"12498",1256.522717195,0.0383951663971,0.0410293936729,0.537523508072,6.16948068142
"12499",1256.623307202,0.0383968353271,0.0410372614861,0.537626564503,6.170606613162
"12500",1256.7238988,0.0387418270111,0.0413993597031,0.538302898407,6.184440851212
"12501",1256.824492057,0.0384334921837,0.0410847663879,0.537527859211,6.170461177826
"12502",1256.92509477,0.0384218096733,0.0410747528076,0.537471473217,6.169680356979
"12503",1257.025690816,0.0384197235107,0.0410725474358,0.537516117096,6.170083880425
"12504",1257.126283513,0.0384700894356,0.04112637043,0.537551939487,6.171483993526
"12505",1257.226879294,0.0384534597397,0.0410968065262,0.537569344044,6.171196103099
"12506",1257.327467139,0.0383702516556,0.0410298109055,0.537652373314,6.170524358751
"12507",1257.42805974,0.0383499264717,0.041001200676,0.537393808365,6.167449355127
"12508",1257.528654501,0.0383742451668,0.0410240292549,0.537343919277,6.167421936987
"12509",1257.629258793,0.0384252667427,0.0410784482956,0.537408053875,6.169117689133
"12510",1257.729855497,0.0386393070221,0.0412954688072,0.538369715214,6.183044910433
"12511",1257.830447393,0.0384281873703,0.0410789847374,0.537460803986,6.169679760937
"12512",1257.9310349,0.0383881926537,0.0410444140434,0.537458837032,6.168914437291
"12513",1258.031625029,0.0383243560791,0.0409753918648,0.537516176701,6.168159246449
"12514",1258.132220639,0.0383860468864,0.0410403609276,0.537472248077,6.16898655891
"12515",1258.232811498,0.0380908250809,0.0407395362854,0.534482717514,6.133130788803
"12516",1258.333476616,0.0383584499359,0.0410139560699,0.537564575672,6.169369816778
"12517",1258.434066537,0.038527905941,0.0411741137505,0.537728309631,6.174303293225
"12518",1258.534654266,0.038406252861,0.0410634279251,0.537351727486,6.168214082721
"12519",1258.635250742,0.0384978055954,0.0411390662193,0.537240087986,6.168769598007
"12520",1258.735838141,0.0384011268616,0.0410532951355,0.537415862083,6.168702840801
"12521",1258.836425991,0.0384503006935,0.0411138534546,0.537305772305,6.168699264531
"12522",1258.937014622,0.0384129881859,0.0410696268082,0.537506043911,6.169886589051
"12523",1259.037611105,0.03837454319,0.0410373806953,0.53749537468,6.169072985653
"12524",1259.13820099,0.0383835434914,0.041041135788,0.537494122982,6.169188022614
"12525",1259.238793891,0.0384147763252,0.041062772274,0.537247598171,6.167251467702
"12526",1259.339385826,0.0384321212769,0.0410982370377,0.537371098995,6.169014573096
"12527",1259.439976634,0.0384223461151,0.0410832762718,0.537256896496,6.167625188829
"12528",1259.540564525,0.0383626818657,0.0410126447678,0.537459135056,6.168344616895
"12529",1259.641170649,0.0383810997009,0.0410344004631,0.537367641926,6.1678314209
"12530",1259.74175991,0.0383830070496,0.0410325527191,0.537367582321,6.167831420897
"12531",1259.842347501,0.0383524298668,0.0410123467445,0.537432909012,6.167976856233
"12532",1259.94293706,0.038393676281,0.0410392284393,0.537625968456,6.170588731763
"12533",1260.043525744,0.0383877754211,0.0410486459732,0.537264823914,6.167012453083
"12534",1260.144116136,0.0383250713348,0.0409708023071,0.537602066994,6.168979406359
"12535",1260.244709889,0.0383371114731,0.0410035252571,0.537420272827,6.167609095572
"12536",1260.345272888,0.038155734539,0.0407945513725,0.534495413303,6.134456992145
"12537",1260.445864604,0.0383235812187,0.0409745573997,0.537447571754,6.167457103724
"12538",1260.546451708,0.038389146328,0.0410490632057,0.537503242493,6.169414520267
"12539",1260.647037711,0.038581430912,0.0412312746048,0.537706851959,6.175195574758
"12540",1260.747627559,0.0384051203728,0.0410585999489,0.537328898907,6.167926192287
"12541",1260.848219094,0.0384606719017,0.0411167740822,0.537053287029,6.166307330129
"12542",1260.948808292,0.0382105708122,0.0408564805984,0.534161090851,6.132281422616
"12543",1261.049400998,0.0384258627892,0.0410821437836,0.537357807159,6.168658137318
"12544",1261.150014731,0.0383487343788,0.0410022139549,0.537490069866,6.168410181997
"12545",1261.250600808,0.0383859872818,0.0410312414169,0.537612140179,6.170293688777
"12546",1261.351184721,0.0385220646858,0.0411757826805,0.537937223911,6.176350712773
"12547",1261.451767232,0.038355588913,0.0410063266754,0.537467062473,6.168289780614
"12548",1261.55235225,0.0384106040001,0.0410738587379,0.537368834019,6.16853296757
"12549",1261.652931738,0.0383860468864,0.0410367250443,0.537386357784,6.168091297147
"12550",1261.753525702,0.0383570194244,0.0410050749779,0.537264108658,6.166262030603
"12551",1261.854107695,0.0383670330048,0.0410423874855,0.537546753883,6.169561743733
"12552",1261.954691598,0.0383824110031,0.0410293340683,0.537438094616,6.168498396874
"12553",1262.055276729,0.0384305119514,0.0410804152489,0.537281274796,6.167922019963
"12554",1262.155855479,0.0384316444397,0.0410810709,0.537402391434,6.169151067737
"12555",1262.25643876,0.0383921861649,0.0410420894623,0.537222802639,6.166570782662
"12556",1262.357026391,0.0383231043816,0.0409709215164,0.537510156631,6.16804182529
"12557",1262.457613259,0.0383621454239,0.0410026907921,0.53761446476,6.16979300976
"12558",1262.558195969,0.0384795665741,0.0411358475685,0.537304282188,6.169196963306
"12559",1262.65878279,0.0383834838867,0.0410339832306,0.537274956703,6.166924238203
"12560",1262.75936871,0.0383759737015,0.041035592556,0.537324428558,6.167359948155
"12561",1262.859951429,0.0383661389351,0.0410330891609,0.537508904934,6.1690813303
"12562",1262.960543065,0.038377225399,0.0410370826721,0.537352085114,6.167663931851
"12563",1263.061137399,0.0381961464882,0.0408479571342,0.534361720085,6.134058237074
"12564",1263.161720534,0.0383893251419,0.041040956974,0.537414133549,6.168444156649
"12565",1263.262298614,0.0383942723274,0.0410444140434,0.537325680256,6.167643666268
"12566",1263.362881557,0.0384434461594,0.0410934686661,0.537262022495,6.167989373205
"12567",1263.463459064,0.0383998155594,0.0410525202751,0.537497520447,6.169498562815
"12568",1263.564043947,0.0384274125099,0.0410751104355,0.537293791771,6.167963147164
"12569",1263.664631665,0.038415491581,0.0410768985748,0.537315249443,6.168076395988
"12570",1263.76522509,0.0383501648903,0.0410025119781,0.537421584129,6.167742609974
"12571",1263.865811798,0.0383822321892,0.0410350561142,0.537349045277,6.167663335804
"12572",1263.966397918,0.0383275747299,0.0409834384918,0.537375211716,6.166862249377
"12573",1264.066984857,0.038439810276,0.0410894751549,0.537191450596,6.167207360269
"12574",1264.167569794,0.0381348133087,0.0407848954201,0.534592092037,6.135118007658
"12575",1264.268150519,0.038409113884,0.0410562753677,0.53736782074,6.168332099917
"12576",1264.368735476,0.0384278893471,0.0410841107368,0.537295162678,6.168071627619
"12577",1264.469328576,0.0384472608566,0.041102707386,0.537283182144,6.168331503866
"12578",1264.569907006,0.0384004116058,0.0410523414612,0.537518799305,6.16971552372
"12579",1264.670487408,0.038424372673,0.0410916209221,0.537245690823,6.167616844181
"12580",1264.771068204,0.0384081602097,0.0410727858543,0.537223160267,6.16704106331
"12581",1264.871655583,0.0383524894714,0.0410150289536,0.537449538708,6.16817057133
"12582",1264.972239331,0.0381355881691,0.0407927036285,0.534393429756,6.133217215536
"12583",1265.07282147,0.0383267998695,0.0409796237946,0.537467062473,6.167734861371
"12584",1265.173419426,0.0383841395378,0.0410267710686,0.537480354309,6.168912649154
"12585",1265.274000323,0.0384073257446,0.0410630106926,0.537273287773,6.167436242102
"12586",1265.374582705,0.0383512377739,0.0410041809082,0.537367939949,6.167233586311
"12587",1265.475161331,0.0383709073067,0.0410298705101,0.53741645813,6.168172359468
"12588",1265.575749967,0.0384127497673,0.0410689115524,0.537215590477,6.166972517967
"12589",1265.676331959,0.038337290287,0.040986597538,0.537493824959,6.16817712784
"12590",1265.77691519,0.0383999347687,0.0410516858101,0.537265121937,6.167167425158
"12591",1265.877507286,0.0383781790733,0.0410326719284,0.537399470806,6.168103218077
"12592",1265.978092882,0.0384435653687,0.0410972833633,0.537647902966,6.17188751698
"12593",1266.078676843,0.0383560061455,0.0410147309303,0.537540018559,6.169107556348
"12594",1266.179256881,0.0383645296097,0.0410262346268,0.537270963192,6.166617274285
"12595",1266.279841577,0.038371026516,0.041032075882,0.537191808224,6.16594910622
"12596",1266.380425839,0.0382990837097,0.0409599542618,0.537534236908,6.167932748795
"12597",1266.481012524,0.0383775234222,0.0410281419754,0.537527680397,6.169333457946
"12598",1266.581598751,0.0383831858635,0.0410367250443,0.537466049194,6.168859601018
"12599",1266.682182658,0.0383538007736,0.0410091876984,0.537385344505,6.16748332977
"12600",1266.7827699,0.0383960008621,0.0410531163216,0.537324547768,6.167736649517
"12601",1266.883353567,0.0383223891258,0.0409819483757,0.537516176701,6.168205142025
"12602",1266.983939501,0.0383746623993,0.0410485267639,0.537278592587,6.167017817502
"12603",1267.084525712,0.0384047627449,0.0410694479942,0.53734087944,6.168150901791
"12604",1267.18512209,0.0384144186974,0.0410614609718,0.537287354469,6.167632341382
"12605",1267.285706418,0.0383409261703,0.040985763073,0.537441909313,6.167685985563
"12606",1267.386288555,0.0383363962173,0.0410072207451,0.537355422974,6.166990399364
"12607",1267.486872556,0.0383655428886,0.041034579277,0.537399053574,6.167991757396
"12608",1267.587458667,0.0384083986282,0.041062772274,0.537420332432,6.168915033342
"12609",1267.688038619,0.0384075045586,0.0410696864128,0.537353873253,6.168310642244
"12610",1267.788620167,0.0384512543678,0.0411075949669,0.537247359753,6.168062090877
"12611",1267.889242495,0.0383911728859,0.0410426259041,0.537347078323,6.16780877113
"12612",1267.989833592,0.0384089946747,0.0410706996918,0.537490844727,6.169705390935
"12613",1268.090420277,0.0384204387665,0.0410762429237,0.53734511137,6.168417930602
"12614",1268.191010365,0.0383682847023,0.0410244464874,0.537371873856,6.167646050457
"12615",1268.291596068,0.038397371769,0.0410596132278,0.537330389023,6.167873740198
"12616",1268.39218012,0.0384687185287,0.0411267280579,0.537139117718,6.167345643046
"12617",1268.492771006,0.0384591221809,0.0411176681519,0.537209272385,6.167860627178
"12618",1268.593365989,0.0383370518684,0.0409970283508,0.537619650364,6.169537305832
"12619",1268.693950382,0.0384112000465,0.0410610437393,0.537267565727,6.167398095128
"12620",1268.794529136,0.0383499264717,0.0410062670708,0.537428081036,6.167842745785
"12621",1268.895105905,0.0384188890457,0.0410776734352,0.537043511868,6.165400743489
"12622",1268.995690342,0.0384831428528,0.0411424040794,0.537397146225,6.170226931572
"12623",1269.096276241,0.0383078455925,0.0409607887268,0.537473261356,6.167418956753
"12624",1269.19685567,0.0383203029633,0.0409781336784,0.537437736988,6.167361736297
"12625",1269.297453666,0.0383797883987,0.0410420298576,0.537417948246,6.168397665023
"12626",1269.398039192,0.0383719205856,0.0410407185555,0.537441194057,6.168538331981
"12627",1269.498626288,0.0384085178375,0.0410509109497,0.537379741669,6.168391704562
"12628",1269.599212072,0.0383602976799,0.0410127639771,0.537421166897,6.16794228554
"12629",1269.699793594,0.0383359789848,0.04099214077,0.537408292294,6.167364120488
"12630",1269.800384579,0.0384085178375,0.0410673618317,0.53735768795,6.168335676192
"12631",1269.900971927,0.0383861064911,0.0410395264626,0.537491500378,6.169171333317
"12632",1270.001567865,0.0382460951805,0.0408970117569,0.534192562103,6.133356690404
"12633",1270.102149745,0.038400053978,0.041069984436,0.53725874424,6.16728782654
"12634",1270.202733596,0.0383334159851,0.040988266468,0.537311732769,6.166334152221
"12635",1270.303313713,0.0383956432343,0.041054725647,0.537494659424,6.169450283053
